,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
0,0,0,0,0,3,4,0,6,0,0,0,0,0,0,0,0,0,111,19,0,0,0,3,17,0,1,0,8,62,8,1,2,4,0,143,11,0,0,6,8,1,5,0,0,0,0,9,1,0,4,1,20,3,0,0,32,0,3,1,2,4,1,0,0,1,0,0,0,4,7,1,1,0,0,0,0,0,0,0,19,0,0,1,0,1,1,1,6,0,0,2,0,0,1,1,0,2,8,0,0,2,0,0,0,23,0,0,1,3,3,1,0,1,0,1,1,1,0,0,0,0,36,0,0,6,0,1,2,0,0,0,0,0,3,1,1,1,1,0,0,0,2,0,1,0,3,5,0,0,0
1,2,260,499,5,0,18,114,14,0,4,2,2,0,0,0,16,1,0,58,0,0,1,5,3,0,11,1,0,0,0,0,0,0,48,69,2,0,12,43,1,0,15,2,142,0,2,0,7,0,20,6,0,3068,4,1,3,304,18,36,4,55,0,0,0,19,1,0,13,47,0,0,44,14,0,0,61,0,0,156,0,0,2,0,7,0,256,3,6,1,0,20,1,3,0,7,3,0,137,15,3,14,44,2,0,4,228,60,0,1,0,0,0,77,6,0,0,0,0,1,0,0,3,1,2,37,0,4,22,0,1,29,0,33,3,3,19,0,0,0,20,14,0,36,14,0,0,0,3,106,0
2,21105,68,0,22,0,14816,895,4,1,12,1,1,50,262,5,0,1,4,871,20,291,7,1,91,396,0,0,0,19,76,130,3991,29,0,12,5,8,29,856,10,0,0,36655,0,6,24,0,27,0,14,40500,1,1,10075,204,0,0,0,418,27,0,37,0,59,9,0,0,2,4,45,8,2,0,2,5,1,7,18,24,1,0,175,146,0,34,23,1,3,6,2,17,194,9,0,53,0,4,47,5,1,0,37,0,52,2,2,0,11,8,0,13,2,379,7,140,0,56,423,9,2,2,38,1,1,892,15,61828,8,0,32,19,1,43,7716,0,226,1,2,44,0,2,1,16,3222,12,43,0,0,2,0
3,0,2,0,1,4,0,2,0,4,0,2,0,3,0,2,7,0,0,728,2,0,0,1,1,1,11,0,11,0,10,2,7,0,1,102,0,0,2,1,11,0,1,54,3,0,0,0,14,0,604,3,897,0,2,7,12,18,1,1,0,0,10,0,0,61,0,2,0,1204,6,1,2,0,8,0,31,51,0,35,1,1,0,12,5,2,0,111,0,0,0,4,2,10,0,1,5,1,0,8,15,210,83,0,2,16,0,5,37,21,6,145,0,80,1,142,0,0,0,2,0,0,9,4,7,134,0,22,6,12,0,0,0,4,0,0,0,0,25,16,3,6,0,7,1,0,1,0,1,0,0
4,0,0,1,6,185,3664,9114,0,5,867,1950,3,78,4200,19,5,0,0,0,7,49,673,2630,18,5,0,4278,0,5626,0,2,15,0,60,58,0,42,3,639,1,0,0,2563,4,81,6,150,9,2,0,1,1,173,0,223,0,0,0,0,3,0,1,47,6,6,29,55,4,10981,0,27,2,1,0,73,4,0,25,54,26,0,0,6,17,6442,2,3,0,0,0,2433,1,1931,0,78989,2,86,11,2,0,569,0,2,0,0,0,446,12010,0,3,39,0,9023,338,5,25751,15,204,185,4,8,0,0,1,0,16,0,0,3,0,44,4,601,11,0,1,0,1582,56,0,41,0,2379,0,0,41835,2192,0,2,0
5,41,7,3,2,1,349,0,55,0,0,25,65,0,259,11,60,0,0,1181,142,68,8,128,0,0,12194,5,3,3,35,531,36,0,17279,17,0,2,0,206,141,0,15,116,157,1682,5,97,336,0,0,68,1,43,230,15,1,57269,1496,2,37,0,8,34,3,0,35595,0,14,130,1,3,0,118,2,75,0,0,74,1,80,437,3,23,0,48,0,3,23,2,0,859,3,2,0,2,0,60,69,0,0,3,1823,0,1,252,0,0,0,90,5,14,9,79,0,0,5,4,6,60,1,6,4,12,0,0,1,7,1116,1,171,1,2,29,0,0,6,5,38,0,38,12,1896,0,7,0,0,9255,2,18,4
6,14,0,0,0,11,0,1,10,7,2,22,0,6,1,5,4,1,0,0,255,0,16,0,0,0,0,0,17,0,67,0,54,0,4,253,0,50,0,1,0,0,11,0,3,0,1,2,21,0,4,0,0,0,0,32,0,4,0,32,0,57,0,0,0,0,1,1,2,11,4,0,0,0,0,14,6,0,0,0,1,0,1,1197,0,4,0,0,0,0,31,0,3,0,0,0,1,2,45,4,1,0,1,3,6,0,0,0,0,0,0,2,0,0,1,1,0,1,5,10,0,0,3,1,2,1,0,1,1,5,1,5,0,16,0,0,0,371,0,177,2,20,0,0,1,2,1,705,0,0,6
7,0,0,2,1,53,85,1,4,0,2,325,1,2,0,7,3,8,5,15,2,75,0,2,48,6,0,1,18,13,0,0,23,3,8,329,0,4,0,49,1,5,27,8,4,3,10,36,15,0,0,0,31,1,0,0,66,53,1,6,41,23,2,2,43,0,1,26,5,4,21,2,0,1,0,4,2,0,0,16,299,0,19,27,1,189,0,519,0,0,0,8,5,7,0,5,0,9,17,90,1,41,0,2,1177,9,2,24,24,23,16,68,1,1,0,1,11,8,0,1,0,0,65,3,0,5,2,0,55,18,0,502,0,3,0,2,1609,1,0,1075,27,83,3,43,15,0,22,9,0,12,79
8,4,0,0,0,177,18,3,2,3,1,11,3,0,1,4,7,0,121,36,7,7,0,2,1,1,0,7,0,4,23,0,0,10,0,4,1,3,0,6,7,0,0,1,1,1,3,0,28,0,4,1,4,6,2,2,4,9,5,2,8,0,1,0,3,1,3,1,1,0,0,3,7,0,0,0,0,0,1,23,3,2,2,2,2,6,3,1,2,0,0,0,0,3,0,2,4,1,20,1,1,0,2,0,18,1,2,0,5,1,3,16,0,15,2,1,0,4,0,1,0,0,1,1,0,6,0,0,5,3,0,27,0,4,2,0,6,0,1,238,1,0,25,6,10,0,13,2,0,4,0
9,28,63,4,32,7151,1860,3,2273,0,199,380,111,16,279,28,294,59,77,12,87,0,4,12,1676,2,4,8,1,0,805,18,17,0,9,3887,1,113,958,42,693,3,113,29,193,9,6,34,0,0,4,40,10,51,17,28,5,6,10,58,7,600,3,34,4,510,33,3,4201,63,0,4,152,8,0,3,1,3,12,6,20,119,23,1,0,438,166,1,317,157,0,245,162,91,0,9,1,1,14,2,0,160,601,5,19,234,1,0,10,107,86,3261,20941,38,8,59,2,1,10,66,4708,16,29,1034,0,61,920,1,5,64,0,63,0,394,3776,2,13,72,3294,77,18,23015,0,25,84,2,2,0,36461,5,99
