,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
0,70,4,213,12,0,0,1,0,3,2,24,26,2,2,0,3,1,1786,3,2410,27,27,26,142,2,2,419,20,0,622,21,62,0,903,140,34,2741,2,93,0,1,0,9,1,0,0,140,180,75,4,1,63,23,80,3,1,0,15,31,57,2,2,73,0,3,1,49,8,384,0,0,2,2,156,4,2,0,1,1,8,0,0,43,798,1,104,857,7,3,0,63,13,12,7,87,55,140,0,10,2,2,49,0,1,1,1,0,7,14,62,44,11,0,395,58,24,1823,6189,0,0,65,692,258,54,96,1,1,13,162,0,201,21,0,1,18,3,41,687,0,3,0,424,0,6,3,34,0,1,0,357
1,0,25,0,0,36,3,0,2,0,6,11,0,125,8,0,40,0,34,1,874,0,17,11,8,4,12,0,681,1,75,3,7,0,1489,4,0,3,51,119,2,0,5,0,0,105,17,3,29,0,0,0,2,3,5,240,37,8,5,14,3,0,1,14,0,8,0,17,1,0,0,0,2,2,19,0,63,1,2,4,8,24,0,1,6,2,3,11,1,0,4,0,47,0,4,5,5,0,0,3,1,0,0,0,5,0,45,0,9,6,4,5,10,4,305,5,0,2,7,0,18,31,3,15,0,1,0,2,49,99,0,15,92,4,16,0,320,0,11,0,12,60,0,6,64,0,0,0,3,2,1
2,1,21,0,1870,45,23,72,30,4,50,11,0,10,1,0,40,234,132,0,1,421,41065,161,29,200,176,0,4,6,4,53,275,0,98,36,62,20,553,90,3,0,2,41,41,190,87,1,13,30,19,0,94,2,26,27,58,2,66,28,0,8,44,18,0,178,2,75,55,47,5,10,0,403,8,55,2,49,8,37,2,9786,0,7,72,1,664,46,31,2,115,1,10,22,5,77,99,1,1,28,18,18,0,5,6,0,142,2,12,88,35,3,446,4,10,3,1,15,928,5,312,1,121,1310,1440,21,8,290,5,10,41,18,69,51,0,12,1333,37,26,381,5,7,5210,47,19,0,1944,87,0,2,19
3,0,14,0,0,8,0,0,3,9,0,3,113,0,1,0,2,0,0,27,127,0,1,2,11,60,309,2,4,2,31,4,1,0,40,14,0,2,1,0,6,0,46,0,0,110,2,261,1,0,0,0,1,35,0,0,4,0,5,5,0,2,7,1,2,0,4,2,6,0,0,0,0,4,5,42,11,0,0,22,30,0,1,0,38,27,96,15,32,4,3,21,4,987,1,2,1,1,0,1,0,2,3,0,0,0,3,1,16,0,9,2,137,8,3,1,0,2,19,0,2,1,2,0,0,449,1,15,2,1,0,321,8,28,0,20,1,0,0,7,416,1,10,17,0,0,62,1,11,0,19
4,0,19,2,13,3,5,10,0,43,2,8,6,52,1,0,5,2,6,7,22,0,17,47,23,53,165,14,6,0,25,4,27,1,104,31,1,4,40,22,1,1,0,28,42,6,11,23,3,98,8,2,18,28,36,10,43,2,2,9,0,1,1,2,4,90,3,53,2,3,0,0,2,4,17,6,88,6,6,7,4,24,2,0,11,1,8,49,1,7,33,160,7,53,28,1,6,0,7,14,1,2,1,2,3,4,10,3,32,37,30,37,67,4,77,30,0,3,20,0,51,49,18,28,6,49,9,3,1,128,2,306,1,6,0,6,35,1,3,1,30,0,121,6,1,5,65,67,4,1,37
5,0,2,0,7,16,1,28,0,20,1,2,2,4,4,0,5,0,37,13,1,1,2,14,5,1,12,4,0,1,4,0,137,0,120,1,0,9,33,2,1,0,1,4,4,12,0,97,5,3,1,0,27,10,32,33,2,3,11,20,0,0,5,9,0,7,0,0,0,1,0,2,0,4,5,6,5,3,3,4,20,4,1,1,95,5,9,1,0,0,6,0,0,14,3,3,1,0,2,9,1,0,0,1,0,1,21,1,131,1,14,0,6,1,204,12,0,2,1,0,20,5,28,8,0,102,2,5,0,33,1,1,5,15,0,30,5,1,5,0,9,10,0,1,0,2,31,2,2,3,5
6,0,225,0,0,0,99,0,434,245,63,1821,200,26,6,0,23,3,46,0,8,0,3,0,5,1,1,0,1,1,0,0,185,0,3,9,0,1,18087,591,34,1,0,5,2,9,11,58305,2,0,0,0,101,273,403,0,229,0,0,34,0,0,6,1,1,1,0,102,39,100,0,0,115,194,23,6,277,0,0,13,0,42,0,0,4,0,2,4,3,10,2,0,30,12,22,110,0,0,0,0,0,0,3,1,0,0,32,0,0,2731,0,12,0,0,361,5,0,0,21,0,3,0,39,188,0,0,1,0,5,0,0,88,0,0,0,0,0,0,0,1,7,0,2,0,0,0,34,0,0,0,2
7,0,0,2,6,14,0,0,52,1145,0,0,4,3,19,0,94,83,53,0,194,0,2,121,6,0,80,9,1,0,1,0,0,0,32,4,0,1,1,10,2,0,0,0,0,11,3,0,130,19,0,0,3,587,4646,12,1,235,0,44,0,0,10,7,0,0,0,0,0,8,1,19,1,1,5,2567,4,9,2,25,0,172,41,0,2,0,51,71,0,1,0,33,564,0,84,1,0,0,0,2,0,1,2,0,21,1,30,1,1,1,5,55,10,0,1,0,4,4,0,4,31,2,94,9,0,0,0,2,0,28,0,2,0,2,0,3,23,1,0,3,0,6,0,9,0,0,30,9,3,0,2
8,0,0,0,0,0,0,0,0,11,4,2,1,4,0,0,5,0,6,4,11,0,5,0,1,0,1,1,0,0,76,3,3,0,0,2,1,16,1,2,11,0,15,0,0,0,1,1,0,6,0,2,3,1,14,49,1,1,0,0,0,0,0,0,1,0,0,9,0,0,0,0,153,0,6,5,1,0,0,51,0,6,0,0,0,2,3,4,1,21,0,0,0,3,0,15,1,0,0,0,1,1,0,1,0,0,0,0,12,0,0,2,99,1,34,0,0,0,7,1,85,2,0,16,0,10,0,39,1,46,0,0,16,0,0,13,2,1,1,0,4,1,0,0,0,2,0,4,2,0,37
9,0,227,0,2,79,25,89,1,29,2,5,2,11,3,0,0,20,34,65,12,0,0,57,6,1,0,0,2,4,86,51,19,0,10,2,0,5,9,85,5,0,1,31,6,19,1,0,5,17,2,0,4,12,1,6,6,1,1,8,0,1,66,3,0,2,0,59,1013,2,7,0,51,48,4,2437,15,59,4,10,26,5,0,0,173,0,24,0,2,19,4,23,1,0,18,0,6,0,0,691,0,1,1,0,2,0,0,2,7,4,1,27,54,0,206,0,0,0,9,1,26,13,30,41,0,0,32,13,0,6,4,59,10,1,1,1,0,0,0,1,1,0,3,11,1,2,57,1,0,0,2
