,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74
0,2.4630085411137492,1.6477509818092988,2.653787892846539,2.9621023509773114,0.5257501349009627,1.4629085786310465,2.0720082960921706,0.7531128150637874,4.360007047153048,1.919640320434133,0.8697443721496211,1.1566172269386021,0.9456301793703613,0.6179799004806397,1.6242265737177217,1.742115131116977,1.1429573914849793,4.708889614766118,6.319759949890447,0.6679090494428378,1.9592278210968237,0.2856368934151927,5.236376211709467,0.4362475983815464,1.0590631521096383,1.7339356273448248,4.930053284321685,0.7098290414059385,0.6214630463264117,0.9433369094339492,0.46962397955962537,1.1151133970148839,1.324933007604667,1.5004092174811676,2.342813003058839,1.4604592610182692,1.7260235719245387,0.36846503408435144,1.0821962701566432,7.797014299711291,0.766453278062583,0.47293684547132675,0.6661751967787953,0.9347636145605102,3.347288083302786,1.0476102230289854,0.7869867713835552,0.7886561895199025,1.1238901443054192,1.7966766198986632,4.2849499958691215,2.081511859177235,1.3228185122950211,1.0263818717836677,0.7263935944012969,0.9070127084265471,4.399424510655265,3.5510442364757853,2.917229858929267,1.413704241502815,1.4334909381486618,2.884160629890756,0.29987615159031195,0.3230369594442771,0.9034397583098265,7.551434459926119,0.45761626786102366,0.31831997749936713,1.3336977941122854,0.754547113806826,0.5253171492987188,0.5369655220350291,2.5558166658046764,1.0569126214872664,0.756526669424056
1,2.2089839395145896,2.3803213127328924,1.0355006854042976,2.2317971900961093,2.6932792516945794,4.18471601431827,1.64659058705523,2.12123338632284,1.9421967672776204,1.1165593709413917,2.7077851342626436,1.4587584066394785,1.8439562515681402,2.082674581357165,3.1275355611317446,1.9703929970337952,1.8592451627981048,0.9378516829775096,3.6820517509546535,2.297422086296835,1.2423912359710942,1.6914152858054168,1.2261756379135764,2.009294738326161,2.6574735691407017,2.34173006707431,2.896238903276208,4.852155735291592,1.4040156719082557,0.9650856476594991,2.0529704849614365,1.5712798630844502,1.9891322896293206,2.124343154967407,3.276538192904199,4.393176524133563,2.4885609131514834,1.194584074837526,1.6644780297209458,2.454197024316848,2.487880403469323,2.042109694465266,4.458611294020278,2.6296403453150794,3.8077775611328706,1.439731931723007,1.787350105673072,3.2402314509980035,4.385510047707669,2.4201354359880973,2.465628621220131,2.3901265872161113,1.9698581688392798,3.080152252127883,1.800801920399585,3.0813371823545577,0.7293593161230856,1.0837821700826005,1.2027478199843755,2.377104920581126,2.144641923150627,2.683783320034717,3.228503469963313,0.5458344557217121,3.469351478498955,3.0497606361715213,1.576885028903952,3.140269516494489,2.3776827754707597,4.547012081872139,1.5926183535305285,3.0728648237621257,2.4022034425098457,3.5894269018143814,0.989159311851269
2,0.12008618465062394,2.3494726617479804,2.3202963613656564,2.1715888075669936,0.9742399698497297,0.49549980088682744,5.913791059542837,0.25333065670210775,1.5986340534269774,0.5221026272463837,0.46525699086265265,2.9635435951888023,1.6039561833515517,1.0810627150598269,0.5737645069482918,0.07243494463113513,1.044400819455751,6.87475075425707,0.9696211313115952,0.16424848216553256,3.7301393117685366,1.4137661994683501,0.7724580193475933,2.6689018888688802,0.25086936590338615,0.6996359332069253,3.2251538228802903,2.4859053131942552,1.235250143371279,2.709489919623645,0.1290365233788277,1.642005155161989,2.0992232110891202,1.3874905313884636,5.877485096833535,0.8580068771509388,5.0620612456852045,0.3721631521646998,9.217315696314122,0.6272219620053754,1.1296267180360358,3.180590212937688,1.9155518982276727,0.8566934956327555,5.869521154238486,2.0967488876571676,0.3084678722578738,1.393686120285361,0.9826256796605554,0.13876582820148145,3.110338032729571,4.605610730855362,1.6320558571728079,2.2382307258917495,0.5155284209894767,0.8770715732994251,1.2071462946275924,2.2573447784761043,1.7220704867164123,0.3870946239227936,1.6992672779592735,2.3362643834559536,0.3948856404525208,1.3157106194334056,1.1225798430065488,0.3055824463242772,0.8642482917403499,0.40126808991572005,0.7092087291113319,2.2149563548555697,0.20745625456220573,0.2097022583918399,1.982800607737829,1.4298696054596938,1.355179077905039
3,1.4978504553881735,1.212844948753305,0.8703952505139505,1.713379543960497,1.6779116421903502,1.8550851549437444,1.5842432144463303,1.0808993853803963,1.23256396536724,1.2676763307404575,2.224660386954998,1.5473511303221892,1.739515592181482,2.659984281685971,1.5110760120901248,1.1755280197910603,1.7892995322065357,1.0531753679479132,1.0880424746675554,2.6525057439140776,1.0709669899773702,2.3122564470775995,0.957598750956841,1.7943995757081797,1.8702478782914569,1.3697416393649655,0.825583886176766,1.1191288183630725,1.2240011033692617,1.7523818004979124,2.9224492693486717,1.7748526348011864,1.3563645998113574,1.0777350671872714,2.107588540212925,1.7095428395881245,1.993858543840548,2.131105460797561,1.730287055620355,0.6943715895505611,1.4843379459026766,1.8730116235802334,1.5649054867520549,1.6499559936527581,1.0649652219458672,2.0909376649436884,1.264815002459771,1.7048904630654609,1.4951157878256556,1.7875805667163682,1.4668997559785804,1.4316992018782695,1.5761505834751988,1.6611121278325496,1.4664019944748563,1.448534681369709,0.943023428142295,1.3613942443538545,1.1652259501086528,1.7252316536889811,1.4740740228487104,1.024814303019111,3.3517915988933593,1.8836319554831615,1.6069664513238324,0.7663583325934469,1.6279113024404923,2.1989600814815375,1.3401006753604132,2.7950607982970213,1.8592272699928856,2.679884501547697,1.62119197538139,1.1961699337039036,1.680845080648754
4,0.6512595973945224,1.4492179001969359,0.020567926195082787,0.10102008818101176,0.20743868636602095,0.6172779512770785,0.07306822579855722,0.3752299827081774,0.12649495172194067,0.1277368108409662,0.08805988547621835,0.23424889428770343,0.10391526844493966,0.06984722561592158,0.40970929286221774,0.02389522215140975,2.0309458238001636,0.30309767609934485,0.036663454373220605,0.07942484412314094,0.07043104950725583,0.06360374368530729,1.9231704953057016,0.48698297971351434,0.5133156503406059,0.6774921806417502,0.08656379775574487,0.9513551518860522,0.2071385859860969,0.11099550991873844,2.017822358066281,5.499510364964779,0.5422259538619296,0.4434619500852381,0.09289660849992626,1.6089988040694831,0.5251505731922872,0.18436609024039477,5.181065611702942,0.2965833658886705,0.9822223449841913,0.1484172394530206,0.014029646482846275,0.4114989543311299,1.3213039733422074,0.24396687503186756,0.05326693376629792,0.1287615702927656,1.8749496469840334,0.05074205758145079,0.22674755576496183,0.06336366678119652,0.06742551165837464,5.530594523133955,0.13910353631089714,0.5178605723888273,0.06092256955051438,2.1573135767869234,0.2613720840027661,0.16192081255694613,0.01906576068465794,1.910760830036269,0.06340636057517761,0.04048600824881723,0.01447697905048523,0.12150616518862514,0.6108557005750515,0.08884780618950282,0.6713726128855408,1.3174004696797044,0.06436677941945135,0.28356661889525153,0.027363803893503163,0.20036283830763865,0.8964709321864077
5,0.2638619035734777,0.22331737754249695,0.3232249027309796,0.12366422086954879,0.25640591736525453,0.19122300636527598,0.21025907756145784,0.123147991659603,0.15787304765747182,0.12101001777178456,0.07964582702855685,0.13259738630730786,0.21045605663951195,0.22735744169440716,0.07054645413193728,0.34381239002624625,0.25264276087410725,0.3695247242355574,0.24821176087588648,0.2884117156875954,0.4388935333984416,0.34049160784257093,0.046188844054990595,0.19652712691037486,0.25245110665555887,0.16268200580987346,0.5488733804448727,0.14748739989351511,0.21634355982753872,0.15343931368000294,0.11237507845842405,0.4852612313320809,0.0998512623417363,0.3754241570502083,0.11783850108480012,0.25706357139105335,0.12705665205069375,0.117129201956772,0.12638859016837609,0.14729621784225855,0.48648071333931336,0.3848227147724541,0.20648922122846083,0.41792799064603475,0.1324618886064216,0.15396574514227926,0.0513632409063897,0.13880000002856513,0.6645375586213225,0.5513915439530517,0.11387574941092911,0.3761052375556614,0.08061637823729138,0.48627440628388935,0.0544510268021966,0.0939301828046848,0.20126279625712504,0.10234742895054622,0.12411639183461136,0.3296104346923259,0.1488189760063807,0.2611992061047371,0.3811553419664684,0.2307168046021972,0.3826125184116039,0.11434392102914702,0.4065760944053791,0.3440001248505682,0.23126529016490058,0.258040823838207,0.49613169964582726,0.47381369313997146,0.035042996228641286,0.6446075662747407,0.442702281174721
6,5.145540660476931,8.092212388477401,4.167484139921754,2.9387759978976864,2.916552055347588,5.4095611868789115,6.1540316168045885,4.569219679986076,2.944333142461485,3.5502593980015886,6.088881874174848,11.290054891769588,1.5037980570042544,3.5510708203703456,5.971708980217791,4.640573306103627,1.707668192863694,14.397818358104836,4.34859537749289,1.3126188410364943,3.710216069067736,1.45659803245784,3.8462305810526436,14.661184839052966,4.876023018637669,0.5991227444510647,6.718905790054857,17.203925101766615,4.684824457549361,5.287944001092491,14.315777278351634,7.083921345196194,5.213579606268795,5.699770502840399,1.1009812098903418,5.044014622349954,2.654637279382551,3.46746496794181,0.8747503090094786,10.745802972789004,3.066766850915144,2.185458199060689,3.2283330771693164,5.22471327079987,12.20172652556518,2.67678639256748,1.9994566145275616,8.07027298614259,8.479432727319079,2.3789063856850188,2.8061292463743857,2.270526329859246,5.05759591910918,24.856804353567682,1.4862225726724023,3.8310221077789004,9.214621661317569,7.522458047851628,4.779730480869507,7.578015557684828,3.379514097799794,32.74515128743299,2.629610623156258,4.7834968518028615,4.16614946427863,1.6074548027901412,6.028224866036534,6.002405026293149,3.6589115817298015,16.852654560496052,4.471927420544826,11.797655838504598,13.81093710867608,6.5202175096586785,2.552189156861616
7,0.697094093320503,0.631235231179089,1.2079639906031456,0.7987890210418425,1.08352588282049,0.18251720115349934,1.3614522358210424,1.0694051800678372,0.9486062492464622,0.9607215988264554,1.5229439370390891,1.6110160976394783,2.9517353426572206,1.0820236363873266,1.7692836196026245,1.1883623633343396,0.6742455670057743,1.7402056077114487,1.2949275589268066,1.5336099706227024,0.26302719267138686,5.924751804416524,0.9128459325010756,1.0050581861309718,0.835699128717243,1.760472853977524,0.9721687936642174,0.26163916897303147,0.5381221725164601,0.547215012165813,0.7846937953296206,1.2005541900508367,0.5444733455334281,1.3619525842558204,0.4516525560909339,0.6502791360145553,0.71380332547785,0.6813405638020709,0.6680113867604532,0.780628211682594,1.623764928240775,2.2656187844123337,1.084959985730233,0.35732444262354046,0.3297224072252323,0.42675955389701054,1.621350706229807,1.4363993594708193,1.0377168534015118,0.652100934208389,1.0223703999983285,1.1055226835599663,1.7185347877007382,0.5209899571624456,0.8592738241833044,1.251836539941279,0.779966769148879,1.842345527798707,2.3306893612823316,1.2553509439626174,0.4538997694693676,0.6437089726892903,1.0565563765082182,2.4216196159150165,1.2961238485385123,1.3157973233844624,0.368610335739449,0.9817926899194722,2.2421333228131823,0.6769099219159616,1.0666094374418833,0.4065068136518704,2.1955341267084405,1.0209813589874783,2.019401853007013
8,0.1593890885785012,0.09150175203522258,0.20486567849372408,0.4410929260638632,0.02110216103504509,0.13975692165424192,0.4101376074167893,0.3016773712903486,0.23278452282299186,2.735368037997983,0.5524967416279305,2.107173831093886,0.012915867529838898,1.5943003933982314,4.657258458345827,0.38603039519935495,2.72050337767096,0.07525235573515357,0.01654479055745496,3.6310288338908556,0.44886726718127123,0.0382998707976058,0.4280897730786123,0.13402079863751626,2.2567984458133052,1.802526452817116,0.27763178611324724,1.6778216114755296,0.31965020561429647,0.3243624085629655,0.16790824678253907,1.4514687070996857,0.003462255779832658,0.8968474378607586,0.42417927902666175,1.4858338025720053,0.11841982634721672,1.6406099857381988,0.6830302432612287,1.1571219057545143,0.5197809567536777,0.15554254127884173,0.10467430160258008,0.01586342986372574,0.41061681508613557,0.02800618788818474,0.4955992201562849,8.804779699861832,0.038742825699491994,0.17823676203823818,0.18159008733920315,0.05699899311996093,2.785926562129078,0.002533920677294363,0.02029570991842966,0.10442402543246199,1.0759601306955544,0.6351624514608022,9.879980224389227,1.0182499547517059,0.08642253798689922,2.9643643332880045,2.5179466179258254,0.05908289824692151,0.6479905689668741,4.296386469197063,3.4008373152977236,0.4970697257641161,0.315457493118432,0.40825431411947805,0.7766909132573109,0.22380435307478772,0.9324250686557933,0.03882007972793839,0.011752453215989939
9,0.06560533747455503,0.9750399922746842,0.15864818077866125,0.42401488374015006,0.37277685818945006,1.1744558658507216,0.9625507407657714,0.485632008240916,0.6960321524553186,4.061925976466126,2.188545196763428,2.4323184154800748,7.730200327644568,1.141729502745254,1.6043113956238721,0.8031045270924743,2.6262952917207163,5.072197137673053,3.531191580164282,9.61641431553636,0.14268451986038505,5.199227254475384,1.9091649125347632,26.291448957749857,5.737674957353367,0.4607576272071046,11.564580440984011,6.995544537522091,0.2962417426960229,3.0401982225412856,8.536818214121721,1.6058356622036671,0.8860887560812885,2.9298705861792986,2.8276607831367087,0.224274755037435,0.1888735680559562,0.8453392696869788,14.35203898627514,2.1645325474519646,14.99080659591378,1.051039677274583,3.057407770784962,20.181160470649527,0.2511664944946108,2.614823773914578,9.617549472915933,2.8846511230723793,0.1601375105616201,0.16271073348108356,0.6476989251520889,0.030062285468509205,0.004921687900478166,2.001485578903142,2.673506601234341,0.018233909476023005,0.18056688874260948,0.21006904420946115,2.0435951695158017,0.8287859172003548,0.7719335224837001,0.02855856013269774,0.812830182003023,1.9481815275363932,0.5161539323857292,2.8425002128182917,0.12308962739643403,5.1802663598519425,0.06811401804300014,1.9693883723330459,0.17222632215446865,0.013137972170367163,0.19726002192583028,3.064232061862218,6.178536408011231
