,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74
0,2.099954793586994,1.5468130417428385,0.8682976570607066,0.938358353697828,1.720642474805472,1.4172729714025405,0.9555382279843745,1.4231091838885992,1.2862642791676335,1.757953438778127,0.9282956485326217,4.453055107792445,2.3747723653706037,2.803994216054,3.344855986527176,5.5979166216786584,1.4222955571888716,7.23062969764396,1.215058833901634,1.757569457618691,0.15515734022460662,1.2733970136382318,0.46588312181180036,0.3369692885610244,1.518890619882479,0.343239834976667,3.130855801253409,2.335049684804235,3.3329019328404192,1.0183964761859063,1.757265662158105,0.8976082005829451,1.5915124038145598,1.2679351807084225,2.0709243231125076,5.016231909851222,5.407161826067447,0.5722168113761873,0.9783188533196727,3.157789103136798,3.627252945001945,2.404844760362049,0.5135474656634923,5.3630338378081674,1.7802047658499367,0.4856209356935447,3.8404614307344493,1.0402865393693763,1.2807717610579707,1.7057370786327957,5.266551898534865,4.844364651201777,0.8460308563523713,3.2002509641309884,9.042995718359812,19.016722503457437,1.4708439748365698,0.9727444155468408,1.876369207475445,1.5159008329354755,0.6942467394000681,1.2742729549681366,4.813637999320882,7.444087940807962,0.6761039719472254,3.081292670555867,4.217199647230052,0.4586264277474659,0.555197805763763,0.5979758745060361,1.9583706830410346,0.5707541183205757,0.6032248583437064,0.7907901231489944,3.129183941983852
1,1.2295734265907243,0.9249112680204407,0.1767501761934833,2.9461901580807037,1.528907210726253,0.5605700282712698,1.1824201963232883,1.6891851345087723,0.5421215264508444,0.6360496693509557,0.606055986755648,2.568906717766805,0.4900884276209523,0.16572299056643722,1.3479376998264487,0.18890610571251615,0.29984952490151207,0.5929694898464614,0.37383472852325667,3.380905698717781,1.218039224616977,0.4239140904785042,0.15475257354260114,0.24519343648381783,2.551535291751766,3.4837577186507067,0.24556226330704914,0.19425449644389367,1.0464526534218348,0.9793452778717914,2.135440871193166,0.3512791259912926,0.8781363996889126,0.7744081787376498,0.5288703299004979,0.48022195851989713,0.5040313294001257,2.5803014535005824,0.7994702032778603,1.706161017631013,1.0142185927796608,0.545154158327199,0.05224419857930128,1.1547539326478278,0.43190874040088656,0.8375717459892296,2.590994245935469,0.8765375204957722,0.9945972176078509,2.3888113541277205,4.455714151739163,0.3573396309993778,1.3423473500902974,0.7682554707233441,0.5047978333971554,0.41829718596482385,0.1844220868443474,0.47793815830652947,1.5283605224194956,2.3716649454827183,2.295418197195021,1.0445685456173317,5.22113664548545,3.546334793534726,0.8645834820604182,0.29020527407337615,1.1448822162765195,0.8583890240539974,1.3247061836054839,0.35289850039044823,1.7407224458921606,0.158604590745357,0.9791348309192185,0.31127650909430277,0.5573404178325099
2,0.24710404513262021,0.44739145119400936,0.4747279824846832,0.486065492274301,0.7096360339181705,0.21978362529477113,0.4152843263622429,0.39878894502606155,0.3197513515631663,0.16864945088654573,0.27796264392702624,0.337344381506428,0.2586694606926071,0.09810552720827419,0.22383285894200683,0.2551169775451928,0.10595007473732251,0.3062613292738504,0.3340276340143391,0.3760028153089627,0.2581895411279491,0.3038768827711856,0.14335664252391747,0.13777598353028628,0.6252171132509289,0.546188513861964,0.09813780621257029,0.09269377824054457,0.4412950016443646,0.4067645620273582,0.29396449326595164,0.1165829285662246,0.22571096895222215,0.2950569660318021,0.2939945990505912,0.31452391002121993,0.3390844649068308,0.30463305997388335,0.23484873857165875,0.6133430318620682,0.3412710006839069,0.22528617083677482,0.08784925442791373,0.3099456993699497,0.17191327104541787,0.26148475768747764,0.9004038053818467,0.2036812499287605,0.15101419003271435,0.34055721593881366,0.5286971606777435,0.0833455274078998,0.3450495960023521,0.2231644976282007,0.11998678039980641,0.06933596570924339,0.15124453510971403,0.28581462148743975,0.28438191463635043,0.37559046241694044,0.5143330559983483,0.52782660311827,0.5656540169956707,0.4614245738834406,0.36676821318610087,0.11506885187227103,0.37082370611903837,0.18466743490977786,0.23258052342910085,0.12973852836027844,0.37511596733089014,0.09645028619754221,0.4267382051151602,0.1116554675633922,0.18558898486624986
3,30.456779819886385,8.171795824755774,14.923373670258664,3.2973591402140965,2.4058600864895823,0.41112279731998225,169.4109936190212,10.27658950732845,2.512470478542128,3.7438543332653262,14.095084037061818,4.915092027029751,0.6308262877618463,7.414121704094952,1.4459493270080728,12.869627181667308,0.7068547625404393,0.20860348286885028,2.2336137792138193,82.04730950984329,13.095259545172292,0.6794699611310805,6.246866854513306,0.5570241402624823,1.612724702674594,1.812378101464758,2.175269454756653,8.552886158432102,2.080806086301025,3.0974704845209096,23.940070217522134,6.958567959678428,26.270713115775145,3.842022879449585,6.759657283625004,4.10276777122801,0.3868740291667084,35.248680209933596,32.83735061292245,2.0646143105662387,3.420738876770868,2.981858141250216,328.19477777886755,16.26206507511889,1.9789175161320256,7.98826204841322,2.0864062582302387,5.042109440848627,3.2807500326096988,2.4374283429892305,0.98990966391906,2.2678405988687977,18.447714356789255,1.5974241589848257,40.28665713985628,3.420139802975685,0.1474628634642114,26.80600678955754,20.429573135628168,31.94593101045518,0.12203123888497672,3.2557005549235893,4.713487990548503,1.5068545660617558,1.3803347792998277,24.37873502642105,1.7673288314190463,17.37652701635081,0.553736117033549,2.5319656978910055,14.417995689762002,214.8160165193124,5.362238010839189,2.540666912077947,0.8534477716956748
4,4.347788294457091,5.693296476612837,2.1587002375735826,1.3947732325182096,8.111285611579833,2.358397323230685,7.351925920692575,1.7718949922410816,15.269943970812871,6.626359783136939,6.792435499892134,19.25172127760509,15.289736056740294,2.861916546113532,5.890001103906009,7.795668697590564,19.77565042682543,5.5311456985301,3.8916177368255314,1.5746106146804333,39.497749850977904,23.905431739631595,4.940103254443484,20.863171565055296,3.7729315241502785,4.063123896149977,7.229639781777044,1.7458713500525704,42.197111844755646,8.065682178453752,2.78763955894277,19.951644638269094,11.048149741981929,4.0179969134712925,2.0108547295602115,14.247181597622129,1.9370111952145075,6.3467811595551655,6.139437355442454,8.420568394145064,14.956572122503456,16.069153670773538,5.977550159834801,1.6635154030217734,5.755639000652004,24.301613843811875,5.082860447527414,6.987184510782101,25.203405652341768,4.968359717535193,5.102496597635564,19.23007707711449,3.8757326308697087,5.696525126826243,6.862640634953238,4.125071407645551,5.338623436677693,8.62060494180714,3.5675465140563913,17.117809989440797,1.70363607441827,5.9465148222249855,7.0004520854062555,3.5048254185140117,6.499872985086962,2.6216985382930127,1.836593214757777,8.759899458516038,17.806101738146225,5.191430927647888,11.444689750560336,14.887153423798376,14.055959137834092,1.7067818767345087,22.699725647074818
5,0.5308710855221596,0.6844117019928418,1.3078721975580343,1.4247247880139429,1.05814617037401,0.5789459144702868,1.0325251766897279,0.8808217999672054,0.5636679400371601,0.576118011047217,3.014218906791744,0.5423890907594029,0.9964063102639547,0.6721093051644429,0.8488478044448853,0.9156238497937595,0.905033431585947,1.239196175950941,0.5520350287349197,0.8917342335971319,0.43769365928676723,0.46166042305996147,1.0557277817167523,0.6041950844165197,0.3884925012644861,0.7136093722991823,0.7373393467047258,0.5839223639349638,0.4011168379756325,1.1663663462394,0.9618704123607513,0.3070394697389688,1.3520717152550192,2.1312928365866632,0.4738962873631633,1.2419885071844037,0.7722304828522802,0.611544930743706,1.4118943732245943,1.454076458162052,0.5006873980662465,0.3681922277834344,0.9530946750385235,0.8552724977271962,1.1851948073038756,1.0046587272535406,1.0485911260997218,1.1175140000525616,1.3414631104310033,1.3981943648468909,0.9757316910834914,1.0937075025042877,1.2937274908872298,1.2029747691616302,2.0392501454775966,0.5766046289182022,0.9876270896067703,0.8703978865566291,0.36636496985331274,0.23294483560580542,0.4445266527535259,0.5029783489140165,1.5032722166624668,1.2911703742028022,0.7760195919435409,0.9862796905790668,0.5935785963919193,0.5020604942217919,0.6469314054819949,0.8976103033279885,1.7916514066153415,0.8060485964430167,1.3480063591971314,1.1028334484592532,0.42712462539371226
6,0.2405199321726667,0.17584232354600554,0.2156803646612477,0.20950761653819583,0.1272704211588757,0.35059399289167104,0.35369655864763855,0.36082629922954773,0.6529794364719592,0.6592668343465173,0.728983454787825,0.17963539986812238,1.1157752164737385,0.7692982480552535,0.2730798525532484,0.2473077528401788,0.45521789987899575,1.5042834205018334,0.17494105523119738,0.32123447307895425,0.28455309066065376,0.20015750521005804,0.09508269814115565,0.33403684261998046,1.376984565981634,0.1652927223018905,0.27092211320151643,0.5809583848865718,0.38999003986833736,0.08439177552475471,0.6800370224201047,0.23093842929366168,0.5997285048844029,0.16181669908360288,0.5268459475328366,0.5891488299401582,0.2234192762577317,0.24274540132626332,0.4563836435160958,0.5149988222577346,0.3542240433815213,0.4943385306166598,1.0146476544781298,0.2071550542390824,0.2992159497217508,0.2338913411333809,0.5804191153487065,0.5316754390290765,0.2753846563900134,0.6736292147928892,0.24633454921760548,0.31247399389397074,0.8043896077230325,1.3795843277233282,0.14672422026317475,1.6335115058804763,1.7029764235135192,0.49696728160728787,0.7196811000678356,0.2522233628195465,0.41118012651485897,0.8489966105957867,0.3231850747550354,0.2933720501401127,0.8321278434129089,0.5209842452465067,1.6924719831403818,0.5549678794014715,0.19486234698286561,0.2591336632756673,0.5802095366331088,0.25815770887437883,0.07471811281247139,0.5586951321453959,0.5637400650894306
7,1.227703233060076,0.3683488900229923,1.710581619782609,0.49058707372524174,0.46301981138765125,0.22963326221734487,0.5693423613168191,1.078779910897593,0.2527934386967228,0.4864924760971516,0.11329098364926633,3.614510498436649,1.3776546891278223,0.5726445528065495,5.6170142145618795,0.5740789287783609,3.1306211586286663,0.336597482903323,1.343620165308533,7.69552069351312,31.637048309906493,1.9740444351321669,1.1897010540092863,0.6184737937082576,0.6308941667882493,10.419098836180966,0.2992474382285593,4.006871660369166,1.739749266302749,1.2186204664164233,0.5292142614532759,3.2041005890729592,0.9464457179312334,0.5477997482990798,0.8618250015592446,0.1966150595959059,1.8043244051302672,1.4100912611425611,3.26058447689293,0.39994021863221785,5.418447036572023,0.04157592723050668,0.6022184417787882,0.9229138425178447,0.7736914275688035,0.2080824498213458,0.30509338111424417,6.025444569862352,0.3743664426231977,1.7018464065792587,3.59826391658129,0.20194551385670031,1.3283945130962769,0.25149021124931425,2.595735195374613,2.5613497424422698,1.1000323465542814,1.0954379796594595,1.2804996707128757,0.3115773930459038,0.7116103838605742,1.6439489999075536,1.6066869693461048,0.9525092520813325,0.07035294283834202,19.093687457431976,4.311737581701422,2.5132740268168963,0.12180568137929636,0.1553272515710909,0.5530011169670654,3.9144759167963805,1.768500374342986,1.5016212424901492,0.057548473966332885
8,2.9587212691524343,0.7261881705168463,8.1746624870634,1.857760261879369,1.9104197318704668,1.564838580379117,4.03078744603385,4.336177756970272,10.364019128952636,13.506118771860539,2.912615901106083,7.593692240339862,2.7306925794572874,13.949117964509998,1.2884567474989588,0.836932843184485,6.305028725948709,0.9183571302236059,7.482303149211433,5.760505591929243,1.786382543630691,1.7669161271628573,22.147214203228522,4.325872258882415,0.8875324848422554,0.3466661210182973,2.2980790442165944,1.3620299625048846,3.995448799360016,40.41692952097743,23.12527705332925,6.086488759694977,12.040229070847431,5.038598040006171,6.617733831270284,7.427523345898145,0.8222196567407191,11.487760566751358,7.831217665372797,3.0669692151830747,2.9702405571194044,2.113849697648419,9.578168136651465,0.3380856639211497,6.031892148031466,23.47398999972775,0.8483256936723529,3.562220120139626,4.014022527067402,1.6704973937103713,13.295565117088339,1.8711962670475972,4.236626076837414,5.660719701856534,1.3712208321609598,2.4171229592558285,2.3500663600465233,9.560866243786759,7.437930595563762,35.83724495586535,5.329845388782624,6.490753233463666,3.0759255301762813,11.461954473566555,5.508032702090579,4.567813784930381,10.24616084992659,136.88958351164692,4.807033125014918,1.155189721140998,46.724839372429585,2.601461634899815,0.6293451240461747,4.141275309088964,0.8733723153691952
9,2.645031077169341,2.1116591093569705,0.6094204239569517,0.39983570222399667,1.4587630434072196,1.4936556960907328,1.8093291213975178,0.3869262402315617,0.10975739690146676,0.11481887595499933,1.054764242689649,0.23695702043552133,4.274784128195843,0.4477283371192563,0.40814609926651885,1.0589137554034604,8.513048702925348,0.42912740278210065,3.0877600482221053,0.6098163064438371,0.15170477296109716,1.8071773547069785,0.4397743737854635,0.3536341397447222,2.3022637920981808,0.8384806332981838,0.8290553417579866,3.270649650069064,0.24538464844558353,0.4075384635342087,0.20932612084038643,0.23034295137080296,0.22020203731075655,0.46653381992017895,3.093866402670011,0.6251046727723233,0.1530312152437105,0.5125654419732358,0.09513430163960283,16.956329806655404,0.18056717923171567,2.5033400872374734,0.8803672198647717,0.44631720258061713,0.3483083829829618,0.538544458393217,0.24418677216460155,0.30247828751996786,0.32919265459918445,0.9183130685551891,0.24474278897746984,3.247140712527132,0.44830455723045587,0.14985144582775417,0.4126031036188832,0.7411694747271438,3.5944847759191267,0.11101554630357516,2.6700005586712656,0.17395444455379966,0.4511518323645227,0.29212166273111256,0.3471305236528027,0.5528618858686486,1.6458125430122947,3.872357589912372,0.14224005469968,1.2464118960990824,0.36991844335961477,0.8563758971947056,2.5351485334348878,0.3243211847847689,0.6839704623001894,5.729198927645648,1.0039984839680338
