,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74
0,0.40151129736085617,0.47254818933454085,1.1605053380021138,1.0109528412068718,1.6680126790249183,0.4542115605075541,0.18240290203679738,1.6888557292473605,4.759877874346571,0.19544892395862878,0.724588707926369,3.1024251448758977,0.10973971256116187,1.3916856735400132,0.19186106621406698,1.2069380963576277,2.6796036614881564,0.09747488989920179,2.71756017619139,0.18841761274505972,0.8218022781660357,0.19988419544025524,2.9844625479663365,0.4805004038137376,5.719900671265897,1.4168803894710136,1.6826677232513945,9.25198163346716,1.5964516439830212,1.2191244274686148,0.7903637915584,0.9421504857199141,1.0162211095260414,1.6002816306333942,0.5591923289748273,4.523523040209269,0.17166230686355063,0.8498526134556096,2.040724666248319,0.6028749888295397,0.4920983024046148,0.40317804087814446,3.154084913304209,1.1958157812771188,0.892613533147841,1.447133969004561,1.0729349064258993,0.32179743169555863,9.497211953214638,0.16077657508512946,0.11384674387203213,0.516850967737289,1.0371401718875974,1.1301386740733397,7.954841634082235,15.092959518490622,0.29348019578513046,1.7411781948598255,6.728645274025984,1.0203557620642454,0.8505290669614658,0.7749265699024077,1.6169754236665919,0.21966931814750695,0.15228199800585912,2.2631212565540504,0.13660560243519124,0.7478491013349251,3.56979260044047,0.20492091346515406,1.0048046294588464,1.225237621055412,0.5979824652696402,0.07154785351167801,1.2675626637159885
1,2.2413103653638635,3.9162845718040464,4.6978881228085205,3.3450974055394753,0.42222566626874564,8.73053992279576,1.415388808284941,19.79999052339155,2.015903462742156,2.49425861801615,4.618724188915513,21.436685317630758,0.9564155361979882,6.324818273884415,1.1553322546685014,0.7618238435298565,2.604341587663368,7.157279081400418,4.546072441046636,1.4804130224400425,2.162550782609916,2.181860137845881,28.664296117952695,2.811883974659338,3.6274260587267735,12.748297669931047,1.8900427995521152,4.1946741708228705,7.983996454374417,1.9042667646860694,5.922040460138139,9.446982668133378,5.553657741578711,18.303339039388653,1.6351800084877546,4.015900112680574,32.133304089533254,2.9806034431858324,2.741515808905704,8.29428135382338,4.655578945463382,2.8025629569739157,1.2387346285844683,1.58652823997161,1.0814085224310863,7.075905482064775,2.7275141787304875,10.368612455174034,34.193875477509216,0.6711209300734512,2.965466223366733,2.512050106981644,4.833993916497769,10.656471408059843,9.007449914622239,3.041084686902142,5.785836087053278,3.9635390884969026,5.168031567634422,10.685071502739522,4.8041483632222075,3.4453213158942706,2.195732132817668,1.0997727937938506,4.479900538851428,0.896500911216287,3.2533712585763563,6.259293597864218,2.3653178706575995,3.6002754624739848,1.9479179560982893,2.180413436332318,4.325135335596161,1.91766272492726,2.3310563755670146
2,0.6905180494021196,0.8477663034968105,1.1377710228437203,7.733505220274739,1.2849729705710868,0.29330673370226873,1.76957008490785,1.3889921267995144,0.701945854824487,0.2508576993053514,2.510270152073327,2.6808170123486397,0.7749730936475986,0.40217993264279095,8.958118283148103,0.667549105466566,0.4216865598407685,0.7427585342917786,0.6087485808931462,0.838656739599301,0.2544552461515447,0.09805911203338442,6.88407767864932,1.3519880461471114,0.1868939307097642,2.4774854382858127,0.44240118509819965,1.8678523907515465,5.44210281343909,0.3129835052001792,1.0072097455200075,0.1664742629149991,28.822402744356072,0.9859897498097705,2.846148656471544,13.389469943657039,0.8644739935220024,2.4140364516847894,0.8694860927872637,0.25097894058989956,1.2195761963445724,1.9106409330819982,5.539897195170648,3.7497330702492184,2.545847901202733,2.0585997426717886,0.6489012242919175,0.2557653439561731,0.8798975924067788,4.4669478641048626,2.264717983661482,2.826826158370558,5.755738830009355,0.36348222996357804,0.8408343822767035,4.909633888717221,9.150160186481571,0.8976381294471879,0.596835029691923,2.3840009491301366,0.11313663792385822,0.5638591673814592,0.5142339767566617,1.5506349049387664,4.470524045357543,14.398146164320131,0.5907838729034661,3.1296220044563965,0.7635125110442023,1.4174131770070024,2.9604757758492615,0.6176581504190743,0.026602891212906443,9.400066158406,0.9972290615869718
3,1.5057214084297865,0.1334148562391344,33.02999972006431,3.255397313869421,10.138638696367172,4.330826795297629,0.22835314971624665,33.2735395568533,7.83282572342912,162.2097104087642,0.18323672285418924,0.6982472414475147,4.296218089746634,0.4334000876880441,1.9792713082834343,0.786508718343415,3.763729601694838,0.12185647428529511,241.65816234797234,0.8179443214963944,11.369822238962124,1.5851994895454282,4.646252273901439,4.511343549906461,15.07116301934382,20.137117423040166,2.2000250015045353,0.17890513087335408,44.19095726899444,32.75139586487667,25.22494715892722,1.2893528515102013,1.689634386923849,168.04384117770178,13.426050777142594,27.822557251146836,6.133846847033451,11.050863531582603,4.105195410071056,0.37448497359908023,142.4510072371043,10.099027080417533,0.14707248817679164,3.9867933876275403,4.016943097313895,0.7111505247868446,6.036236849012186,10.830720790407451,16.366909918045565,0.0784837862783902,12.515828705418777,0.8312038482650353,0.17225496980468802,1.3216264572854715,5.594303996782258,9.919397949681262,3.8511850277844153,0.6357626714244994,17.69006690607805,0.6226183213415064,0.29002620191287715,6.097001559619667,0.1862740721897336,2.2865922498348024,1.6874707305869519,0.4294834021905482,3.858729564139417,0.9877486888700369,1.5639112116476128,1.017010282342779,6.114173540352,20.845960476144274,15.67013455078717,4.377748401804861,25.873950648312103
4,0.09576248733798788,5.727860871553785,0.13211986396916914,1.8844028904169785,4.241218749541965,1.093988181401034,1.2407195311243542,0.5488856624817479,0.20904999727497225,1.317979865757604,0.6915963678968187,3.2046996031027533,11.244002519852431,0.1510188929483243,1.3466698469791127,0.1506501967469489,4.728296991684755,0.12709466488288532,0.8134399174464936,0.5432282410589863,1.64113202266819,0.1486762294373588,0.7274279051351628,0.40428270830426705,1.8958696700286826,2.2053435551599354,5.84938224708406,0.9598504636554347,1.9117802031827265,1.834445910325027,0.08793046246268502,0.8323916676248238,1.452698264402853,0.7992869528718628,0.6639683555670989,0.6713600860546236,0.08329781629528314,0.2290762748760127,2.6489211891066407,1.4030843236920056,0.7623946257045776,0.964811716236047,8.568837596027237,6.619083479631989,1.7080545300629892,0.7396403915329643,0.5452579724139627,1.190339986955412,4.361999373513195,2.8547290628753306,0.585913810444009,0.10903901364955657,0.6774487746282323,0.7859263259412185,0.08907030118551883,9.415231669109806,0.1686482758107957,1.1825755984981576,29.7331019276408,3.580935898525809,0.2713268903479177,1.5570460410472065,0.24817080865421437,0.24834389534857182,4.559453425857771,0.5915513114060622,0.3968131776284643,0.6520977945737957,7.5839500359563115,0.4623988843214682,2.064414124772074,1.6043519783536744,0.9552231649944827,0.3491887994162794,0.36446109644868663
5,0.4364283559890692,0.09148659796547151,0.14561965774964453,0.04257728256581706,0.125818006182836,0.22432338620129857,0.2591141587860119,0.31187454469443515,0.16238067463095174,1.6315039371916344,1.5522973512109848,0.16354974549699364,0.200741696010832,1.372164929939578,0.21420750397891314,0.6072536343091464,0.5466882236793196,0.15314712612657244,0.7008790388749813,0.22128897382205673,0.09444055573035634,0.09486914161577761,0.6376821549561023,0.35734967780440063,0.6503992359310203,0.1592020868766344,0.10887172726026985,0.2535049223973235,0.5205880035308941,0.17707918596369507,0.1372107265000359,1.0768144293953414,0.16812839548275466,0.04508740805037048,0.5572825538655857,0.20827486594896147,0.10223700637363058,0.06792228440498405,1.4849143515216265,0.06165071048748052,0.051223577702522095,0.11308197032207953,0.1440708438834385,0.11522524188498288,0.36252753599071574,0.0514821973270385,0.34792860397295533,0.04124331820862931,0.5115818515910796,0.44810858499275735,0.199737906784342,0.16091102760924403,1.0691102764623788,0.09769952483000127,0.23983909014341726,0.33890573850864086,0.10852579511339346,0.8106841825771578,0.8980783128193741,0.11791238510608197,0.15072303067120488,0.0560327132004487,0.5341581114090084,0.13329358997947505,0.2976124759916081,0.07564984004842656,0.06977710847538744,0.4327586766063416,0.23042138346303698,0.5120984532933187,0.29476786751622897,0.30703315522243063,0.0747519459098591,0.08568845088861667,0.48268554843796085
6,0.3925834427176653,0.26601122779218,0.16823236772833758,0.2626125026824306,0.22970825312480367,0.35041034669067966,0.12094074325011203,0.23062547679237497,0.16326011841810711,0.1221549533701099,0.14865740828171706,0.5325574812558155,0.20215451461216202,0.3168518032540816,0.47303003471876665,0.5051655575219788,0.24920659350263036,0.40051837451779665,0.15151497048033868,0.30873996418139943,0.8794629966268237,0.23667630001487924,0.32898145713506954,0.4041305624505761,0.12687979249231138,0.12207477813122346,0.2934708019446275,0.2653400774271306,0.29778007924397704,0.15413873067344172,0.2782936929975581,0.524635853169409,0.37679917466190344,0.7991338920644,0.22204174466293278,0.28774000182235887,0.18135186425551256,0.11185788534727197,0.47901719585852226,0.2880170511579071,0.08694149688758664,0.25496545201849985,0.18359373043434762,0.1259408506637873,0.40955142124309574,0.12308092646366732,0.7661608790436257,0.3716811664439246,0.28303008016202763,0.16728956624959837,0.15876340269305914,0.14978963584582033,0.16164093042961952,0.4387946760200117,0.2980668263916299,0.19068252527432428,0.1686440727485543,0.1922284362359149,0.10684724325336765,0.29007041058981725,0.2927204543994011,0.20145755532293028,0.17465374671368916,0.25939638431195783,0.3125930191084365,0.4333522875205629,0.4993391042126373,0.2453252477067518,0.26960060320377705,0.27723701112343496,0.16390076199437448,0.2045250398789327,0.3000407961025593,0.12580769485771762,0.18123704247864383
7,1.5820107795739038,14.5332001312787,2.504908661933006,13.497158609702504,2.93825044011448,4.048610210317678,10.854569364581055,2.173908639695766,1.2722999430680517,12.458620837058174,7.26453105891702,6.3093893301528325,17.496862371449193,5.745622908917571,11.736679777370313,4.771974386001077,4.175376641377314,24.380675572387158,3.4030329179204877,23.270354424608346,8.61954159948068,10.22916677417828,1.0325048386118465,2.202220563459606,3.4383665276106608,9.258518455076542,1.8075128362155977,2.1922551296148747,4.083504166444415,6.093821662501119,10.416533021754798,2.0103581168655023,5.900159210014466,3.6640709214833818,4.672105946192113,2.047383993341576,4.325656284960572,9.231644763730282,2.067904878173265,4.933509475168867,6.011961872259295,4.393144583150529,2.1777695347405293,2.921175740787386,4.463460283902921,2.6979154423689855,17.277049318906137,12.757222687458546,3.0080932862413174,12.22007033123174,57.40249517027374,6.811014455885165,8.974859053321897,4.699939675678186,0.5945566256443388,0.8451573660038106,9.179524177943607,4.129211255901764,2.2807202203503905,3.312280241052734,4.688678880927463,10.73030182199646,4.001900048698333,13.143474352036412,15.998689354489606,1.69438659697829,17.280081585316303,14.641877363809769,2.3942573032627714,12.54438560040941,3.8257254541922068,5.675328934713017,5.9915774373105215,16.614745181281332,3.883952793197642
8,1.318797772817968,0.631824259911802,0.15135525529198937,7.552297723922856,1.8007476359631192,1.2417017130097332,2.204665165023911,13.404962152790022,1.4074481711314357,14.750797439475068,11.84070093283705,0.4113551653070218,0.05044718713651323,3.662697640729714,0.4287848468256921,0.6144988088277791,13.884493267369386,1.7286022972702526,0.24846550676394447,2.66545023377933,7.444599338385315,1.0693967933380921,17.878042459742062,26.07233912742686,5.6817827401097505,0.05809275227997686,10.608230360752932,4.921770602178694,0.13130589398347825,0.05249336927138495,7.917579052867291,1.281309680654715,2.1475402948646165,3.0982443700473197,2.0872714232839127,0.8765837370109999,20.05727747926309,1.4115364114222213,2.1034915378340644,23.96117090646126,2.051642806620698,12.519570310954434,5.278274428592987,0.5548834134332533,1.346935127828924,0.6883833288576925,0.09500748914520907,0.7771524984415085,70.55761557754039,1.3215297732055784,0.13851173656088372,0.4295795825364481,15.905180341765508,0.47060732281729906,26.535076160188332,0.1280852390286819,1.5876384022998855,0.3426521181199413,2.5355442756868705,0.9945047537197677,18.472602281457025,1.062409253172263,8.387559763323603,0.6174490131373308,0.550161442617145,0.16414434260368405,3.087996614210191,17.294047488691874,0.45941201663771275,3.7091141899294215,0.05926295842209361,1.7645615973424658,0.20527303448243733,1.180317441173157,62.27157429458261
9,0.29880751775417863,2.9159521392252965,2.0475093794990635,1.0488844553536705,1.0431733141053934,1.4485579513131894,1.61443005802554,2.8434824112435013,0.07709958132724329,1.1586560557410444,4.368136002667467,0.5740737458071512,0.6111931266175034,1.642388207766947,0.6073787458359908,4.516072752379497,0.6920175761643756,1.2266254089936106,7.794754580253702,1.8012843059347692,0.6074170540556098,5.114611740543662,1.5004913821676378,1.5291119109003957,3.5884151228566408,31.516091097966022,2.826378539913786,1.0700950027774025,1.7466331868071447,0.4199479873017585,0.3015340357664469,1.4024206789354365,0.7626764754873823,2.118506765100189,14.85695109324807,0.2923788271961658,2.326804140586993,2.3198393120327916,4.125815218118744,1.521560558977257,6.443169500776278,0.753287606018898,0.9847513901661421,0.4244008886438346,0.0614453050357065,1.0410221315457828,1.6515371861017762,0.7307087309086955,0.8650365341913773,10.989833908219865,4.519306763244808,2.0473725709822426,0.4948131406389849,3.268088380509065,5.271419883023537,9.360788711995777,1.0150330684933946,0.9294045220020685,4.163006281887329,0.6412513396573434,1.3410712635827033,5.018188756395896,2.4271076840942185,0.6695618611966546,3.230091364134491,0.38087741868282676,1.8589914757151815,1.2016433457276157,1.6186490908391127,2.889095895550875,0.38823410728653723,2.328433123442065,0.6340067366621018,1.5343586696451277,2.1024451659322803
10,2.3690519163512804,1.6066540492846473,1.2055295754765338,3.4529097151366743,2.4150641479827173,1.9886750787760221,2.4290466624884695,1.0742493931070842,0.7703791124850294,5.4831529767915566,1.2555736329113718,0.6892146626676102,15.509838554280682,0.7672094935772241,17.475290524692458,1.4438871382391707,0.8053793600397482,26.73083395810119,1.749231091203917,16.74415922257623,7.041993458531713,2.2911540774991703,0.3699570238178473,1.7480929005788859,2.3927134556662506,1.923874691515443,0.33238300539640164,0.2812497789069254,2.07808685480792,6.61051623691355,1.5721764145191284,2.001392811271379,1.8511067249183097,1.9358627677765625,1.7969126180794341,0.2699293382125736,5.0990576506707646,1.532118661335269,0.2818218500304275,0.8775029827103972,3.6539470513587218,4.891984639597609,0.111981661665027,2.1761396411412743,3.6594182729772515,0.7638768296549304,4.405991000891746,4.279883084829336,1.4820340047018288,5.560329994241357,7.500247426290412,2.7024796280374006,1.496443717315385,1.2092237600564981,0.12183162922768136,0.6821897518032969,2.092688886364525,0.9165374203891985,0.7228249402358734,1.7601244009504602,0.5519132963432305,8.497713190564804,3.406316643384914,3.337220178079129,16.085197620633615,0.2399351148170778,3.4255438275053756,3.4387842017597716,0.8850396290384195,10.26942256190191,0.6842084551134925,11.330271161230396,1.1330925722915386,5.854029309676907,1.9798406638913886
