,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74
0,2.7450164954502494,1.980154335949097,7.448680866584614,15.252216868715369,8.808675634239224,8.373470220572727,1.498443435691128,3.460193086984368,9.14840808033315,6.025753687003377,1.5662564963717813,1.7859791440442485,11.127419710238904,3.7252383211447544,6.796685697203147,7.094392210493638,8.195332447359847,7.555328440198013,9.371082946863964,8.78614659065661,6.133815834300098,2.882319634669364,8.731335540825578,19.767204488983943,9.518816800800863,18.295790770402505,1.538647384695823,15.334917572597575,1.1239776669317336,1.8949337147212446,6.275945505757117,3.9826757187151958,6.537949919902929,7.832922971243174,5.112216544112884,5.362879855903156,3.941843784465572,4.5581993214981456,4.618844249495319,9.235120368889032,4.5969047006208275,12.188554788109592,5.157021016474989,4.200198924468186,1.565000608100318,4.701473942588351,1.4967472386447722,9.75276061464744,26.20042272190259,2.163399281547872,2.6558997109992877,2.3556709795061406,5.979237319561528,8.396488360852953,2.441709029324831,4.79419722621266,2.4917581883829136,9.931081256998848,15.623090094799224,8.329743493324717,3.3881750478579318,1.601499949669383,63.555175623372314,3.756159458900729,4.010237167785181,23.92085978141685,3.5507524613584156,3.273010566952502,2.715545614778669,13.254758007497598,3.4492452620118854,2.025652746186423,2.515468296105385,2.2198978296326013,1.2623660040113198
1,0.3619303863739372,0.32604831562844055,0.25016323742639984,0.31468158555417797,0.4361628672033385,0.3609933559898897,0.4516858467884037,0.35934840323887524,0.5593952582479589,0.4263304765674956,0.5060485049394636,0.4685237109536751,0.25572356003709773,0.28626892875315135,0.35063864140888146,0.4324913303490978,0.5021717595225118,0.4538346427300613,1.1947988414544706,0.5707853202244471,0.48006412729614634,0.5174611931713612,0.545115934626641,0.570900482066681,0.32086349788474416,0.17052722723395236,0.18898793669190053,0.15930385103014477,0.38107755511070385,0.5895302195680563,0.5007114086431542,0.3759154682270092,0.3173988871199831,0.46521766244899576,0.3634886507360571,0.2671793681691445,0.6181079238905133,0.47760511615458817,0.5199234993429397,0.17345692793516265,0.3660851202458622,0.48251005133090663,0.6011281812904056,0.6391192367380484,0.3367519600330317,0.5761678802696438,0.33580198320356486,0.30914631142277527,0.1752287275227501,0.6018598339478152,0.20376364606066003,0.7160123048371968,0.42443420002738524,0.22622311332133666,0.6954166561628594,0.9511485044070302,0.4760827656416188,1.4597035740334932,0.34824038150686604,0.608823494622475,0.29355286102197536,0.38441228291994073,0.22922843435703943,0.2686183509199375,0.22108408467055524,0.4881008447677276,0.266018603012385,0.4202369276901976,0.23704926463197865,0.7364428848444358,0.3327836584246357,0.868804589065057,0.3222782052193874,0.3311737532263806,0.5339638130726008
2,0.07235589864923607,0.08209942369821042,0.02872886794380708,0.42019328029933717,0.192670850298938,0.2097837685694048,0.08005119376285531,0.09682071735620108,0.3668539225007739,0.18932316952430836,0.03607279242921245,0.24562857518038816,0.3545957207747468,0.36366599360963964,0.32586245973643563,0.46492527991980453,0.03189333824904442,0.03939024181727477,0.20584817805317882,0.021555366382013663,0.3174320922540098,0.06952270528449706,0.04070958169862783,0.08014041028252077,0.15031127392718596,0.4259087967939808,0.26319998333488337,0.29084833999694604,0.15035806593887793,0.07385430811761635,0.05776073579647767,0.032187069498968324,0.21693471455550248,0.04945552875443991,0.10825293619746021,0.04240841430286522,0.04485909882143241,0.30528226849247925,0.1889239197441316,0.10367301412750443,0.33959107638766955,0.33222118169439835,0.12518571628697195,0.10426236082844387,0.15415269131385081,0.21202483177202305,0.5840360140501966,0.40744355172861124,0.1330515875000836,0.16583000576770515,0.7011518546009313,0.03909987791366012,0.12837870041109298,0.08729494874982366,0.20317349098045062,0.12466023362567152,0.35851864359137176,0.2785104407286767,0.19458500352083033,0.34626340371687153,0.07951766631173694,0.09063973795907951,0.0514126599967137,0.37209795803127466,1.194142194213068,0.3598865634435318,0.10463250578846468,0.09618458966808383,0.3369060311812659,0.047369818646106086,0.26352117337700487,0.23305148585305696,0.24275510500077416,0.2388329260714406,0.14713501122037914
3,1.6190642589471829,13.606088753624851,9.231581456871757,7.28231972771697,2.156008763279799,2.8122115635988454,1.4719310809798218,3.978845467603203,21.499826000046934,0.6753605660103341,2.2296665788196197,8.427153332395301,1.6987941861857367,15.195985314609677,3.474270929869718,3.9096187085031766,1.1584636041606962,2.694804739966168,1.9270488918728,3.297919626624761,11.964965655548047,2.6912641730209024,2.0843388320872007,2.5680693666748087,7.160155081500121,3.3153901902060707,5.669273087853812,19.538754055724315,5.638102707517685,2.619724522256637,5.861134265116717,1.6623351528046368,3.9307507661771934,6.290871939300977,0.6900865222881473,7.061661800946362,0.7759193562695763,4.805415142506323,4.593884103531511,3.757705272061588,11.249567114035953,21.40215603420234,4.409762618592711,12.382278980042296,18.672837456477673,8.257581320241497,6.699997088754411,8.76666955571078,3.358524961490434,4.406761987996302,1.8495144779661579,11.777023719076226,12.182130053762098,13.96376026691839,11.67317031584023,3.013729679012734,4.083013712053272,6.566749260634362,2.1016624140945375,6.339054158374847,3.5633744784606627,7.1891568299819015,0.5837176153825903,3.018886848699353,2.216889415543155,5.503663695304555,1.5700750267026098,1.1122003645521152,0.9633222240102995,1.0582602000173955,4.673625194257275,1.6633794077763104,4.31198446935267,2.0961656430436815,4.64320335773105
4,2.2678833023841953,4.660175320537155,6.62904317390001,1.4743886851483052,3.5735322965006686,0.630219063666353,10.791910616848117,12.595482813456442,4.367330081691307,0.5491737924006656,7.328480315801114,7.248800539571844,1.333800276596365,3.2936266486457164,0.7314607893121212,14.209961701123966,0.7602374239488527,4.65931714122183,3.1413419413760444,9.287406793002678,1.433816624478028,9.366917742585285,1.9329796847324745,1.3522099446217637,2.15831017807804,0.3824850801961987,32.819398896364206,0.6489642418231906,25.364763938582982,6.335051090580062,3.35280232770799,8.84854616412414,0.8277379428297488,3.5415323623502966,7.673057915067122,3.1518777082090272,5.59122045400266,3.9504636660080825,2.598089701225145,1.0271532196881497,3.594520793336738,0.23878146028669917,0.9071245013164714,5.157035122298702,21.915666531435114,3.4457421945059576,11.007297924840458,1.6043007582364945,1.296023508652937,1.9042391763586253,11.436315949872137,2.5414851014811077,4.543699157406953,0.35224271017085085,26.363564481264884,4.185967338110682,2.267942944678578,1.6461254056795172,1.3641088430429678,5.804284289206792,8.336613459038796,20.225516281850787,0.03841679264408434,10.602675394626583,7.217388345268417,0.9116081118560615,7.782724851009605,6.405471651223591,1.5063868149931994,0.509861078522555,6.305003304685233,7.627795892995252,7.628283529383782,18.38274557950127,85.571648594098
5,0.7391843397789721,3.6483579712448573,1.1848070498543999,1.8269912888469144,0.17773229167574875,1.9698082964096488,1.355321006299449,1.6003086702253821,1.5494908418763318,0.4037881003432055,1.484253110328756,5.252921300067896,0.9714435812977223,0.5600767999415253,1.4137930354046446,1.0679351069701901,1.5056199201367857,1.4646837251083427,1.325945983933381,0.9851014220763298,0.2806787046799616,1.4301988335897924,0.4943713327310735,0.38690574771142894,1.1492254464884168,1.5216392751413386,1.4107805324134102,0.9209239824671199,0.7126904097014245,0.7051062412696029,2.768944013281544,1.6396140464535411,0.6868425819940956,1.0377390494288719,1.9669199476282198,0.47148850752334376,0.8670500114715551,2.7130561333679544,1.590351891308576,1.2204752398208385,1.8995956201070918,0.578208602759591,2.933798636754256,0.3840722160326494,0.4072347966426168,0.7190376911050732,1.7776668265323903,1.9666894013430842,0.9086015488406571,0.18110292064575817,0.25053172612694236,0.9232730000988894,0.4153272977715415,1.0831196462000028,2.8605944979152826,0.8100845537556548,0.9207646817210979,0.8380297744883267,0.2713754472988592,0.5019588066744318,0.549143642981122,0.9169917575209913,3.519373917483734,0.4583216095750521,4.462779317849413,0.6302157977200322,0.62963932167232,0.2654961579905085,0.345746381047871,1.40629732124649,1.8306408770060574,0.5300343902262816,2.9489887569162296,0.8984969793559578,2.9749703080690866
6,1.0981418319050658,4.6590097494567155,0.41993982593360524,0.12421980832488912,0.006163132175154767,3.89100430460392,0.5845493399190498,0.25369220078000193,0.16512709291950173,0.41119478481839594,0.2962506357678245,1.4132824780772666,0.23207804797587211,0.9472565567590809,0.685250057341593,0.7167273417897265,0.24890423578195373,0.5055697295878445,0.42453321430826974,0.31375284799953146,0.4064559891212011,2.7286344448295266,6.584391738745361,0.14857886174508592,0.2672905959703116,0.13464813699433384,1.9489077356155091,0.009916334164466127,0.33623822657288094,0.17158128859956012,0.9851550987555608,1.313125604317175,0.2120027450096787,3.166527044304133,0.5800861776592348,0.01899582488249922,2.3201187604105984,0.06364243854534282,0.14862367387830755,0.14977224727447933,0.5702534524258259,0.07182301095974696,0.7964061903548504,0.6486519599422216,0.2577853344703184,0.05153732058837282,3.6239031269270963,0.2649610309589562,0.23357729748988154,0.5706846092260294,0.05016446344889892,0.43694441897832037,0.34007772198369024,0.5010900037054874,0.6385518139338784,0.5416566627527621,0.06350441366714633,0.3352344736954809,0.11994418499456855,0.3860236798431387,0.12953793463354685,0.37516965152239645,0.09014505855935287,1.5576670644455999,0.005199592248443129,0.5522322296219705,0.1807221407846595,0.1365656248978206,0.45598281578625177,1.583067908924176,0.07702160467619591,2.752482081466267,0.12000155808896902,0.32256392183400096,1.7715384021684653
7,0.19192706158971715,1.4896841381538186,1.2780546066688698,0.05778127988842734,0.030871901306330655,1.4500229267514182,0.665152821675023,0.34701497509951135,1.0050782401504856,0.30641690439676916,0.7483672904522121,0.4459558158840514,1.3684647494427151,0.06634816337619436,0.21923341464928572,0.6538393693587405,0.2353297582272243,0.7493727177326726,1.0664973951763546,0.21598462233344487,1.9269140472515704,0.3021146837095108,0.23653105478488923,0.7580265825040381,0.08792991392178197,0.2286163436289487,0.09871745981233121,0.027411105594267682,0.9093610220987498,0.43240019546139996,0.06589608564279499,0.2908836742983465,1.137894821184152,0.03899160818792463,0.19729714559218814,0.994505543334358,0.8988844214239741,0.4496375984193566,0.4363381734428858,0.08229102089282928,0.2682891884673784,0.022924001849920807,0.7101049449820442,28.884177836408487,0.806593299290963,1.0425400572965684,1.4732621774709271,2.9964775491184485,0.1786310337316876,0.5428566744100378,3.9601855169817535,0.42635661817302917,0.43630751473905677,0.18393155862519855,2.799462037415091,0.47355456917324523,0.34455576641255237,0.6578016839590072,3.086028131617402,0.083857183693864,1.5401851683691465,0.04875989542095094,1.23576896983204,0.3393682972524987,0.2760690462114333,0.03200248141774371,0.3079237760628868,0.3064551434366423,9.607055740270981,0.9745251032680932,0.08276995692128386,0.11945792394614162,2.3745622222226768,0.8302495278073737,0.42103763859227433
8,2.3728040685123135,0.3649678465990264,0.4503993512726325,8.986802778398516,18.758319451407033,1.0569787820516614,1.4208559767852897,3.3346681836693652,18.92867472986938,1.8223969130082884,5.436797166121339,1.6636643126742003,1.6143946498452806,10.379473093372344,0.17015610421854144,1.114202809318632,15.049560437708081,2.639216594307854,0.434741812403722,11.198686270676719,0.8714490872766504,7.965944605402636,1.5780543651714087,0.7152452833757452,0.8467812191313082,0.46484040483605604,0.3676356124298945,7.564439782434985,1.5352654887061052,2.431213838888734,2.998157960311357,1.5692397035145216,5.100257342213856,17.977138581342196,0.45358798055791766,34.601134700982236,5.674239548364595,2.4817645715879677,68.30082980988729,4.7533143971913505,5.815859870423539,17.98255168622538,4.012444892932489,6.332669476434926,25.342809847526304,3.068775074306615,3.732187629795187,4.326075595327199,1.4134740747387957,5.227935976589351,3.086802542648343,1.6269577788236653,2.171411329533248,5.9567373380118696,4.903706362446899,0.41621931136850715,2.51040378060408,8.160786088773916,0.4092411474673592,3.0108788687236974,16.69679017044421,30.729075204362616,2.092612657261444,1.5738608048127667,46.34057532998601,6.046568563667694,1.5563163872281853,14.668740008547406,3.965767096383806,5.982375880025172,0.08682394178386309,7.646978415624024,19.23736829193356,8.123814345151851,1.0428968736878221
9,0.4374156047700022,1.125208247841553,0.059768427794551014,2.1064356230178665,1.570665952270632,1.1443387115919101,4.581663495355987,0.2880225877527635,4.999526472736196,0.9600527475992652,0.2904848588931515,2.771071047984962,4.01600675890293,4.8555793801485665,0.5456337206207835,6.469156461898168,0.14523542645717316,0.38309289537552615,1.9636447976104703,0.37520028632241315,1.6782684106871946,0.6609238263060982,0.3055399760017675,0.7994497864698384,1.4415370009891093,9.96414443040624,2.569756354047949,4.172051225588039,1.4497862777518205,0.6252913271043227,0.6568437696216713,0.7482406568754322,4.932897736217735,0.5627761014422789,0.8589534976831591,0.17782300055799674,0.12272809114066305,3.865744805655321,1.5878289008964672,2.2487528612730223,1.9833694282539973,3.0382119491524757,0.7449263563672314,1.3899568965964315,1.0175502312287559,2.1445527002404083,4.814158456057811,3.635269095203211,1.4622269790670837,3.042371584727813,6.69219864503523,0.6577366991696928,0.66843493562009,1.8172130484766749,2.376851243877985,1.4431633034742952,1.486497446654601,2.2207871931351715,2.444343432147324,1.0938881656680592,0.49806019263468926,0.797055313297013,0.563104595414252,1.164640645117758,6.846262305202135,2.912471978045441,1.164767577499521,0.7636921901196082,6.315369281264912,0.5824920995662176,1.9046314615950863,1.9197991669705623,4.375256107847141,7.863822428935248,0.48256500421643894
