,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74
0,7.145173017755107,0.5965657992088005,0.9533360345033879,113.80596089170017,10.563889291706163,91.32727849373475,10.34988157153889,13.695178788938087,13.354673905189285,1.0465774923433484,4.539900981113089,0.17303382862952033,19.06110285189291,26.482167777811895,1.9018213676469486,10.133584581530462,0.6785895655000102,1.2330629625943166,2.1960694442349236,4.150557537080115,2.746322815327474,18.83651232470617,1.6669708582776548,266.1822681087011,32.95811283230727,0.11564089824196085,24.107009735815353,25.81440199979723,10.522783063139617,1.7334748228250747,0.8088771743779576,66.1210229916253,0.1901503848943686,0.7863843756591519,0.9408324040597198,25.037893203262257,84.06618548816404,0.579333193354216,58.89387855001377,12.948978467582641,1.2236944271681958,53.58013449573246,68.99401625134766,23.256016611835943,6.152098576600704,0.32488271957629816,0.637052958565085,23.409684272284075,0.9701167767861171,10.673236871290152,0.3104227575574897,15.878377133927767,1.3148600147749707,3.105176392992155,2.1649968557183246,4.821142416033771,0.6646386127042371,9.180772411709448,1.4539021165118835,30.059962664273872,1.3653738686838166,7.4800294839813875,23.522513857840053,4.2261680562581,32.64060764387018,3.1925888455598175,9.758270701361395,2.413490359092817,17.42819611205474,16.63786238968594,1.2858053536865395,0.9508041027237552,0.5268254881494238,0.7192820395241347,4.119494767047018
1,1.6710747776903472,0.7256959721330783,0.9967614515012381,1.3603424065619503,1.3906664984697095,0.2756507401919481,0.19911115182511088,10.074910460349004,1.19726313376165,1.597812071875125,1.8476510231420027,16.261865501530234,1.7710953161628367,17.29789558183813,0.6308929215669273,0.11361708804172364,0.42347970629797466,0.9385310189000842,16.18178637874295,2.5833075054312373,1.2610130367008514,1.2332772924960467,1.0260958812692815,21.659672804996475,1.1831192502076069,1.8168320454596212,37.20269306560943,1.8302663099220218,0.7807805282060049,0.41503552440769303,0.07690164880162229,0.5928476399380277,0.9009792815894747,0.1958670294152777,2.2080486651223277,2.567061237546581,1.1512460050902718,4.038344668781632,2.6097188970707634,15.399993880911437,2.0165043046768174,52.289250411362076,0.06277993076961086,5.1505053889652155,0.6400400597862674,2.5910029496186247,20.530625055242197,0.07020250111198126,1.896281394141749,4.134186441730472,0.8900887472912142,6.069644212686263,33.39361424736285,0.4383976776452929,113.28630723819958,0.1873921353953663,7.214868755122195,7.4402719790416105,4.684393227459129,1.2307460047233285,2.6985123860649374,8.587238402625836,0.7510450628161658,0.24327976561200929,0.4201701284055642,0.5304108844288457,53.92300635721471,1.7445741754804809,0.3098209346869522,5.199483374235876,6.213351754778964,1.5162995767123748,463.3292845038013,0.6358508951681809,4.916675726931687
2,0.8521749308787774,1.4783332018187738,0.3121765384446505,0.7486023711896495,0.6602326093646171,0.30053859443448316,0.7056380833078545,0.6152828717738592,1.010103970648063,0.6580877791345043,0.7885518464302955,0.8317623248435829,1.0133723853234602,0.5418605288632885,1.4486869449467594,0.7946766401306833,0.47673038544242735,1.191762399147594,1.3587329364506393,0.6398144813208342,0.8602406746737485,0.7654796817621288,0.6381062112670526,1.21399635208451,0.882983480568512,2.431214709095039,1.1408935399843223,0.8263351882989222,0.9408549435998882,0.7953572674716445,1.4537428200907248,0.8342810921127612,1.467159931945229,0.6696853369450613,1.39151151466264,0.8305584622661019,1.043689863041341,1.1474561449228802,0.6470443311226044,1.581911156524956,0.8003905039273288,0.375702046075365,0.5351245981156724,1.0855167144440259,1.3299224180621705,1.0493805457416465,0.4657676365644876,0.29512725040496834,1.1499976174080764,0.23104643057315635,1.0445405166438224,1.6273621101140703,0.45037032194626864,0.9514431026310474,1.5392382330166905,0.6942114070618691,1.155790503465912,0.9420906635484573,1.3424762701200115,0.5423400704876195,1.0629984059297508,1.186074581939564,1.1226109036414653,0.9207349119622203,1.6628079610159638,1.2050692855878837,0.5345445600288131,1.7349359171152778,2.1045145167976793,0.49616428947233526,0.6874131856327588,0.8520144429797455,0.5888210565001556,1.1434189268558128,0.6062101108112331
3,2.1561146118917818,0.4885603509278551,0.12321134418621615,0.44776107371404095,0.3788697530298134,0.15544792576649916,0.25881004870840807,4.26286822680743,0.1131842030253614,2.770338690003118,12.82978908265134,3.5750763627535656,1.3574459698197148,6.982174049254363,0.0542696735193468,0.017177206193436826,0.02431703395029948,0.8582512512087676,6.392462497397815,0.15832450034311862,0.7361838397454306,0.9902684071211707,0.023096394840796473,6.3048348908897,0.1532698223317857,0.5290806052220589,8.504381731583535,0.0736401381583,0.11485325485276024,0.5503125291259257,0.027595095025177672,0.36961664402137373,0.2819528884690449,0.04169790501127887,0.154926508090854,1.2842349554599317,0.07304092745934725,1.144644477966371,0.4295877766611302,0.28069824435540675,0.1408283737475346,10.097216017979662,0.017287406762472975,0.5437872302517076,0.03625347740300224,5.056414418808407,8.909449188122188,0.07784501942441756,1.396776198092596,0.813019713897198,0.2139988001191982,2.6508248914182726,1.1076642748241656,0.03479700521165678,71.8416782593518,0.2769149978632959,0.25765866395505915,0.9302533984335518,3.209110367875296,2.747161617802242,0.09846298629101127,2.63421661524134,0.1397722663896799,0.19597889851419284,0.5262391240523053,0.482565365109762,0.9490504973236801,0.2475256989534106,0.5270848659384721,1.6593200215849577,2.613596270587128,1.1601664050903147,31.29706827595251,5.391148570118344,0.6073175797091851
4,0.07624985541324754,0.11399720993459643,0.19884520376385764,0.01595887445732259,3.7828547140573465,0.25771410388623844,0.07538605359856587,12.768382776201207,0.06381778460863041,0.031522794379402155,0.11339615951987793,7.036393720595001,0.0509418566057221,3.3487847003011106,1.4528393301040445,0.09564517438000784,1.1707158881231612,1.0026716294675162,0.672621516397464,2.77734844135949,0.6214491596738103,177.15063679348955,8.178765788508048,0.614383775570937,0.805821514607597,7.050949450187603,1.5100316212320295,0.06676408420279933,0.0727198190210976,0.6515542002853487,0.0378697521157508,1.06770845553645,0.38453958981590364,0.3478882508994187,5.201563808681161,12.221924224688722,0.03987879031052623,0.12324749318257226,0.1415258034475132,0.12817001570727973,0.055916682713673886,0.11230172640942873,2.1672086206000136,0.1347071038919799,0.47390692936504786,0.4491839917180712,0.19932200834684866,0.22041075651149208,2.099020574926974,0.037115244842332154,0.2293197724357476,0.0420299524126135,2.5011127700082185,0.027213252246319028,0.09823359271365799,1.9869700477564458,1.9061739006021379,0.7537965029449261,5.216182616096777,2.610730335946641,0.10940921664246805,26.655159436773666,0.261288815388464,3.9689177667594633,0.06491736436564288,0.25867949003218005,0.1184181607899497,44.96947657070884,10.063412196065869,0.1383766424344271,1.8024943185775584,0.07283212319715611,3.874470551535927,0.38462755100690377,0.806466211528771
5,0.4342887860937962,8.673581450483182,1.4031102384873002,2.2281276842571422,57.6806239935504,4.114073806636532,16.89563090502485,0.5337423604221765,4.489293751051788,2.5386182175341085,4.716561462453649,0.9100571245158763,10.460371847826053,2.0956404810306495,28.884942081480876,1.6525496987231836,2.295655333558024,0.31762727251769207,32.70989434268793,0.7563618772563536,12.870313176730003,2.5251940008697513,1.1852936448137743,14.295337829864227,1.9778566748721442,16.7150931192345,8.638117679591137,0.2859944039205451,10.358807394868858,2.239147776736095,7.855648246897052,16.16387610025458,25.29399203105452,2.9945355364046278,8.244246004623193,31.44074400451998,7.168930014050911,3.193008567629322,16.1237194207345,1.9062841493430749,1.9687828208654101,2.9637662751096965,8.414997456500314,2.974777636813748,111.23587203901701,6.320692787764316,0.43619137580528344,94.97457575693804,3.325850395419984,53.641465775005855,1.9296301172816435,15.125993927143135,11.970867784726014,7.527573234092614,0.13599575756391544,6.004841382550912,7.1797064192829225,5.418421209583954,1.7759283879438985,15.542421173903438,1.8263322197036997,40.133076147248936,4.516321961876709,6.605589261742495,8.377485110928488,1.0403246046752865,5.30504574878378,2.2687482323498,0.4020714692766104,1.5963006397755382,22.759310030377552,10.20332601353429,72.42365958353456,4.2084740186503184,0.2320851367747026
6,277.76118534284836,1.4733733452306355,1.9933825784891601,0.6051904595999716,2.605311026566236,0.25949113723019007,3.1859212179213294,11.708476403327788,0.36254206380674775,41.266658099826834,55.9526731466246,497.78147500418015,11.865168705141363,1906.6540618036327,1.1523458314769597,6.785252099381351,25.508404900308086,8.82074478652142,10.905439497629176,45.583691157581825,9.360911146729807,10.390723725668684,9.053507508727249,0.11032622757648562,0.21802031631755525,123.34803329311934,0.6862967456760526,2.623587188160876,6.604770831421797,26.68206594308222,0.4064518206533363,378.7894084315655,10.89575035822399,0.9369295428174234,2.670433614335939,2.339942006575767,4.97733265056748,23.24791583841212,561.827695617128,0.5824801947677357,51.46004760758511,0.07118722824060217,1.60273112565214,6.061399110993432,27.886377697639105,114.86873022212724,46.58379528098307,1.839340085708882,48.366212924211865,5.6228138729913635,0.39083674929910606,1057.2969829382744,5.521868941329558,2.5335839647281233,17.53595584037676,18.31177922830967,8.487580505926925,20.803795257622834,2.1909584376169704,14.51553070842545,30.895379926153694,3.072711977670695,9.494911599336833,4.068730828489784,78.05385192392191,471.11294519835053,11.225724970925754,3.818235329119433,3.9265089955915795,3.8816746509381823,23.913410136597207,22.467802500441483,1.2114871480234188,0.19183279550272994,952.4759277117421
7,1.1046915882680108,30.14290380276792,1.2814579721697317,11.499290300807575,0.44778905847688255,9.061075539759196,1.9507870541831331,2.468941951355999,4.903602779210593,26.580201558443687,7.460117907784216,0.1807056685304947,1.9906959604982448,4.676546810731678,2.718903057549684,17.688481942357225,18.471413730874453,23.319749403837392,0.45294237240394786,5.401654707180182,4.245756554566078,0.4507825195764067,0.8501530863926333,25.834209306781407,0.6907573409181833,9.71922453096901,4.653390325016474,2.1816051752845627,0.9457339309035889,6.192538429542135,0.1337855479277306,27.642119911792065,12.793392428159839,13.998956032140274,19.42561193850436,3.3103997956613678,23.733080989440587,4.040293254374604,3.4470486288975475,123.88590024314418,79.98205196348437,6.544389749659471,0.19544218659383064,5.095155213536082,1.3183110787883716,78.34808712521314,11.2424410796507,40.940352729961944,3.6433475090134406,27.8785957998137,7.9023204852734965,149.0306402461056,1.73942787616362,9.458097883691782,0.48334265141611316,3.490124747069789,2.387286878925265,2.695414410545167,8.364059944090423,1.2597772937653549,1.5579170468674521,12.917233329311328,8.813915451937545,3.410068297859955,3.386824714575294,1.6800173808558918,6.820351905876695,43.22499823437491,1.0307843878554481,2.9519846040289375,1.41943310419822,25.26596106893733,4.577046387237984,5.504032494055644,13.745420175423169
8,1.5523714379819142,1.2034462307631184,0.3505708462194304,1.2038560423069447,15.919078048547451,0.8538513156171829,0.7838936063826207,4.556092211895556,2.075793709707341,0.19307230534463588,1.7918480395141743,8.987325931531428,0.3098022610944481,4.923043258321952,19.8787008856337,1.3157820223208299,2.7923044093598044,1.361655105462295,1.2046578804264567,19.694285333863906,0.1316935291087199,37.04777602734657,21.654543731206807,1.0577066967324267,5.112748234883366,9.105898393229328,3.3809634472271988,1.743639186570404,0.4235462748087407,6.521242430330846,1.2941822604520363,3.5050245952158177,8.404278503851934,2.094717641753457,1.9706898013564171,3.618638559557006,0.19558062496926132,0.595511438994442,1.1652412566296297,0.49980973393267886,0.19263546649492064,2.2249182167288533,6.090963262428857,0.5554037194310706,0.4921065432592633,1.3898799126730086,0.6807070634053792,0.37902895460566166,2.952719241311634,3.31748914273065,2.2668833322039523,1.3143620680651567,3.5257786386100003,1.4782929768490745,0.6421722926294691,2.4266869941461806,9.384774117643266,1.0712139931802724,21.408685656549807,2.394794847357112,5.113272231823544,22.385494332905104,3.4279439034501498,3.0138795429040783,1.0393145220355333,0.5282597099278699,1.8747500662371328,23.78461502847566,0.920433677422602,1.7484647408180933,0.6094797561906152,0.728373136626459,5.030837014933488,2.058434757226068,5.301488888717429
9,0.8105254220724476,1.5706607150014078,1.0926383180080832,0.39473990123224323,12.03523592205208,1.672410599322413,0.29064810675287706,0.14785600321093273,1.2321598207141105,6.061156317507828,0.18222198489842684,21.80252012500866,0.20197901191478534,5.473755168584522,0.6553036187401864,1.1351972471976786,3.0684092424521596,0.32945710670884915,0.5013621103818979,0.2774547703522578,2.206722942166475,0.27209461649384015,1.9545967514132794,5.521869179262147,1.5948655434307342,0.10460193430476074,0.39698308080831957,0.2096072745980156,1.5937507130878192,0.973877364297312,0.6818415773611282,1.42228336334275,1.0871989871709467,1.8513961168434012,0.38739963442367015,11.38256474120721,2.049762799253213,4.571560973615919,4.373287005156348,0.3954665273491535,2.210236052213179,0.2693595561603924,1.5719856480483738,2.371135155559671,1.8488296186268833,3.5023485246286126,0.7830675924365074,0.727944514227407,1.0988787594253777,0.14950602767779547,1.4340883182617128,2.4072317780220316,0.06556778863740635,1.1585723654834235,1.3441446428853931,5.591906818518144,35.38640231096413,0.0955813263577818,4.559420795316108,3.825718952522054,11.516941169754089,8.143428486970889,0.5062061606738993,0.613966934645762,0.6011798656059181,1.372115625035805,0.7848515468012013,0.8503237224940634,0.08770388693168085,0.8044415676917054,0.2661416290179674,0.18121304187533727,0.9537459152876746,1.5627949501702074,0.5112988967231178
