,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74
0,0.06699563233447108,0.1435857635185972,0.7557163328154046,0.3250304267297961,0.2106864388130709,3.4322363758189836,0.17221944307523074,0.13720960392656859,0.5320904916624755,0.1836858918190551,0.2833528310604448,6.122871532268249,0.7124846576913645,3.092080186198418,1.6626257959457111,0.21533430873016976,0.20590711209630846,1.184916780634246,0.5352217493237656,3.2220888665110947,1.1901022913313402,1.0879371691865012,0.059299183579569925,0.09554199339838096,0.44599001600707594,0.1538760001723638,0.20662516782765097,4.472002628084756,0.1981355276089865,3.4323398357814177,0.4164182435773686,0.38393606846392137,0.1573370479931418,2.948310553776577,5.315508323869406,3.0426116559118808,0.6045473016025085,0.12941211472308078,2.835538607481665,0.8546816774652902,0.8262542132760499,0.7386774315789851,4.00970044595844,7.47246402551997,1.0625331481586906,0.8049137558687242,0.9120970579164851,0.5810868939774685,0.43393414043727957,0.21964311693954316,0.022826877098053085,0.09565236623208374,6.387729182627742,0.8237008937839079,0.1675244887009785,0.48495384610434406,0.6106442524123165,2.149032785871918,0.15173498416769976,1.7740955681576818,0.22145856548843207,0.11755453398091102,0.4564504789426961,1.1655677490063905,0.9200413684355379,0.137650729211616,1.3384061846033204,0.022667582534830803,0.1579563163423463,0.4699283363167193,0.39564858961978183,8.133226023346644,1.1447189595803438,1.529790143984229,0.25624394953384416
1,0.14301813304647176,0.09378291594710861,0.16957537152621585,0.11774339848785864,5.636458699816379,1.5266215909958527,0.3455824548898936,7.964431089438946,0.1648858070028862,1.2684170590989114,1.2752467646243266,0.06481635520794064,0.956370708227808,0.12220173343434891,0.413363595831474,0.5637097033817514,0.07812775706910234,0.7407429421925024,0.10525644851134006,0.7358071549186588,1.2035239377516769,0.27311655156359094,0.06411695088227973,0.02023361349305644,0.09304213091856937,0.2259272869293657,1.808646374504987,4.344673561574859,1.2739981905528834,1.5455000283346694,0.02115777978240789,0.4549643287574334,0.14424125629464152,0.3489970024115862,0.2434157740182141,1.1249725627410583,0.39116205254579284,0.1631507630097459,0.20525492749265475,0.1556973137778968,0.10548867956250071,0.20033756018225035,0.07854126057269563,0.8461360491481584,0.06445241205887167,2.348717408240641,0.45448539924133624,0.8925786770697919,1.2540240552566635,0.9764290749200708,0.06929069355722559,0.003549830446459724,0.6490442483203123,0.017822677805845476,0.11063985084294053,5.646150364641549,0.20436993886655005,0.82236429946724,0.145987320622874,0.5627014151799687,0.07462859836460885,0.19982463569928235,0.032344550664519925,0.19163823025498758,0.0433331606508946,0.2877237839813853,0.20260828598103153,0.4167534119741101,0.5267168092747568,1.0628400149583495,0.05247896158644392,0.2082300448873464,0.3887369993952574,0.4148288073423969,0.7347295987804414
2,0.17666817783926436,0.24364435103143922,0.44564720248738005,0.490563388286167,0.30570018434565205,0.570176116309089,0.15903492410093065,8.966532193155903,2.313237351543833,1.1126038305755204,1.2498749693402385,1.4676000171668198,1.6271640885282883,0.5564197946580433,2.3240935729940353,0.4752075483385821,0.26481344531545514,0.35973898148069816,1.2803522820601414,0.5529142345113516,3.5484085448759113,0.5883592471977339,2.3458338625042656,1.2186750840823801,1.0148055285312036,1.276991179157857,0.27010617268921294,0.796597879180499,0.20126019925294836,3.1595970947827614,2.0042769042671016,1.2192372422783195,1.4854429104134683,0.2995415259820791,3.506510692244062,0.10333644589884913,0.39199151830942225,0.3040003816647877,2.037011091679845,0.3278263617844166,1.1352834817751243,1.6923280142213117,0.2138039263433076,1.1977553745698521,0.6323796045338493,1.114540996029346,2.145543767822075,1.0952370781289724,1.3933866878369912,0.7963333794402969,3.8043939650336522,4.888313968031064,2.56886041508464,3.543758109509339,0.80131875437209,1.2555609370743637,2.4946209714964698,1.0781252807442387,1.018977946796986,0.5665499574899459,2.482230958207938,4.084900226376264,2.7066969233568234,0.9097609439972152,0.1842548667173901,1.106415964830542,0.4348366101018439,3.0387686554432785,1.1059192674554525,0.10824634956222055,0.9156144552315838,2.4877900737343466,1.2258006153593168,0.6488363447057486,6.640756391270263
3,9.300017755259635,40.17940216318327,2.7665612205321906,3.4810871926668394,1.167293914007153,2.018548473266339,2.402938126305477,3.7715436500479207,4.772965519101113,8.674889918313006,8.464472579431494,2.241211121384672,8.657381153645924,13.67724646245578,8.320040038292204,3.583621210286224,5.760309785489016,6.819280003162495,8.699894830518172,13.71492909944587,2.851629043247097,43.27598222633284,2.559118695274211,2.724508312734534,0.2983959417440146,1.562966882971492,2.2186882582109484,2.374849359283039,31.480927167385456,3.602646358351282,6.376865566810546,0.1387863077353571,10.787656469618495,0.6441738690878297,5.000573384578051,1.8860255414511788,5.339395307922005,12.905682213105635,18.39626846315859,7.1200987416474035,11.24936641396626,6.712776894617854,3.584019337736547,3.6116881398939404,1.8651855244090687,1.036434058632314,13.25031696255983,0.34901343805468554,1.3567695317301953,2.723140943680074,18.493006052586924,1.3958213436502194,11.106142656139426,3.9000611922920383,2.023289983226936,0.35999404104387783,20.591687135376684,1.6035849933787134,0.36461187206789236,5.467673083921618,1.09615314075237,1.344743183649764,3.107451705834215,7.782352415116842,14.478991890453447,9.6811435990733,14.443832975884469,7.67928897725898,7.499922399141397,1.6135896276134643,0.9117236977928092,0.44894047800018955,7.228407694755806,4.62762633150302,99.33310533155954
4,8.605449793047214,13.399244832602328,2.7875125754198393,6.51715127143163,21.237168026470588,15.46994759055991,10.78012361651017,4.337220990837265,3.1122410182299105,24.387204661639174,5.5133429912880905,5.627601209471703,49.810910818398604,13.033296550851915,9.406019586846,23.95998716033681,8.713610631943215,23.81513620502561,6.268348681782904,2.2539051554927254,2.445862533053707,5.419321818674421,6.6864407909908135,9.946956017136106,6.98267504535232,2.6271923515546276,3.4384327582689456,5.352771570743614,3.9006268757044085,19.117707662029932,21.899754919305593,36.871334458666254,15.898119134058264,13.661516834813874,12.744705877430007,19.445398735951972,12.47365577844074,1.4442052667096734,38.5777067156412,2.2486796831249616,7.7049888921849785,19.885711692708462,19.846203408276224,5.30625027582871,5.640813167307171,10.679004740963578,2.4080350782381963,2.2926108449245906,10.207042982462873,5.759254005624389,5.1268551663202855,0.7333509633304391,4.134907812421929,2.4571452187028284,2.0705108612662886,17.072803422161016,9.562700765207321,15.981693825267584,10.700625624647673,17.21348856437575,14.166705235062643,7.463574919233483,3.550991694327835,3.4121599570324226,7.3090948182711974,6.287223566101444,2.0891308607713435,33.986975096957885,5.915486680466545,49.05271128685531,3.9620942571135678,3.6239720912813485,3.1185203951108957,3.694050556744245,9.433130669815
5,1.3531517879118538,11.852300974442858,3.46130901396715,2.5973600478592895,2.746310596090154,1.32487781233934,2.504676019180272,2.9439511288042075,2.4930041117124415,2.9456356747659833,9.312407520746635,0.6343039743119041,13.60407854156725,3.2841611648446825,6.96916956287971,3.046243484330751,4.519187199439346,3.443254930396821,5.252819748316712,5.274461020415504,2.1845172258346492,4.428870395781089,3.2663387567443074,1.8519327375845998,0.5038641657907137,1.6561873753315273,3.241734271816853,2.3885539512802714,2.704415279121132,2.3684142962355113,2.73107116509835,1.014983771264361,3.397304468608226,1.107098095199049,1.1840406404536408,1.3113093333734134,3.8535524360522357,8.226057360380787,8.111646467601918,4.008706157193505,4.318983662700791,1.3077900437284893,5.975677225216908,4.600935777908165,2.1564506195979645,1.2408223239148415,5.085985857229555,0.5656884304361192,1.2992596543689348,3.572250866845869,7.849525159728143,3.0489403701374718,6.4334954280003975,2.6157036946288525,1.7403039641296525,0.47810102549021133,4.893003634691432,4.1866027424556105,0.8796537867184375,1.3075604718453868,0.7400242668732543,1.1264598686991594,3.2310693666088706,3.5060788901356825,1.982980290074577,2.6877294924756563,3.3292278168733156,4.231145879853658,4.354484003379989,1.8804085097503325,1.0092950233949376,1.7985956220316675,4.1262181047474575,2.743974682501786,8.699429021570342
6,0.0633575550897753,2.5081488477288696,1.248541774903653,0.14220767103388537,0.49015839714078957,1.093361347157779,1.707021420305907,0.4413309725902758,0.1902088392421554,0.5699132800712104,3.7674995137410723,0.5231156865164547,1.6369722850642556,0.8083906049947842,0.2403188558735625,1.0193161714958656,0.8755643478629778,0.5765439922090988,1.2608677145669893,0.5252015684917092,0.4323711648726006,0.06930848009117953,0.19129293373801778,0.7816034378709871,0.4679210431655032,0.45984816249860927,0.7113457274412993,0.5668195271841825,0.3131295307609523,1.7346423046740467,0.2691152528337942,0.6768383212639926,0.36483606734840124,0.5847441995957803,0.9646002424697583,0.28080043110700176,1.088051875577497,0.7412747710014157,0.4030960048031156,0.4704413215247465,1.1217080132518187,0.23015818086818154,0.857612506120647,0.900885941915968,0.4828361136901498,0.5798848900031802,0.33598696348071055,0.5713582799833851,1.3624397606845513,1.6541814841595182,1.0754428425704765,0.7583055139874953,0.5810342486997195,0.2692928177690478,0.3975936315259839,2.1249807577046322,0.502700377941079,0.6629780030465557,0.7925512890385853,1.2868723164867708,0.48874325677015595,0.7930719691201371,0.512885175979,0.603814663255547,0.21589146655685512,1.6331451783072812,0.4866328165814083,1.3427836230343644,1.9872546501202757,2.177548644225091,1.2751877795959718,8.182064129398508,0.6855263771844493,3.9264945689062025,0.6647302977445257
7,0.47016038991180015,0.46245918077942916,0.25601348456205913,0.34759124831878374,2.0472851436104,0.9635930023486048,0.9358459679217939,3.937753628043891,0.27298549983806364,1.3482181878277628,0.5304468432263083,0.1728585715075503,0.3654102532329894,0.18415303505014635,1.5613158603827877,0.20420305092962263,0.15626564805759688,0.5557037953074457,0.05296265000992037,0.5329935929795361,0.32964185051136907,0.48099616753218055,0.1482742572070362,0.05130351681428661,0.4882486819163988,1.1573369385152545,0.6629553580278342,1.8089656625306851,0.6400449639827278,0.777162787898703,0.11586199855526663,0.975343674574661,0.24054962315946596,0.2957797489566044,0.28151922250844647,0.20068720617327315,0.0756865029171993,0.10572807978865273,0.0689982119892505,0.13769099895571107,0.34715262800639685,0.13400805436897728,0.03496959443523241,0.7281036996527238,0.055542474923468484,4.467816753108734,0.22569410659182423,0.5442126137378867,0.8139216993819388,0.5106691079608894,0.08126116222242753,0.01205009378381121,0.5661118203911039,0.03073395285597063,0.2583092056455421,2.315517666398722,0.5851205174723003,1.1160555228939784,0.2230307885715987,1.5759622151985322,0.25322117703473523,0.26130920896559306,0.04932381928033906,0.20817512293044485,0.1374745671292214,0.6913506291679083,0.36044884661119275,0.07751276974636856,0.2084595317668412,1.3288982935562728,0.037118139228612484,0.10725862992043401,0.44989806572703744,0.30067795881291415,0.5115892967435611
8,0.8825679977500643,1.8998905435981837,2.2030830472812926,1.9396934456262083,0.815214987384657,0.8189381403250147,0.9186893512160104,1.9552874907221762,2.527819183539754,1.9217520911248231,0.4818565055105402,0.9127913030371209,0.9408943279258003,1.0455777930590795,1.7228167603077553,0.4932234591109165,3.949426392349158,0.6506982736457887,1.0480116684279337,0.4161892181063971,0.7036701652012625,2.33695040204979,4.861384362586105,1.3947396603199833,2.558064886573321,1.046219717269983,3.456030416491033,0.4927689145238797,3.1480887189156923,2.109358148231264,1.6491854010077664,1.1134410987429557,1.4758360450011858,2.334451473367198,1.433105403888451,5.010795747552471,0.9644299611337417,0.6091386218622028,1.0381704631773006,0.8452933167231714,2.9630585769089457,4.132177833213738,1.4327289006100952,5.909555276378184,1.714858161730943,2.0184090321086154,2.9950740684011428,1.7979465931646985,2.9203230213694615,0.9536235410455712,0.5150385449435645,0.5910639954302451,0.667869906711635,2.8385683934950223,3.7757750340432112,2.257225329540568,1.1844590512088555,1.639084238102296,4.412143776619075,6.8640721466267545,2.2174146714916763,2.1666275313700285,3.763986059421102,0.7924279037085763,0.8570749807103714,1.618052430071881,2.257803977058527,1.5257352139429248,0.6077999961881323,7.761170575323071,0.46286322471407026,1.565746080427198,1.6188700256505872,0.7277964124126746,2.5242446048905105
9,0.17994839289371647,0.7878499513916545,0.296458962318082,0.06547437877421046,0.20406983876069468,0.1435399747939017,0.16906976948735486,0.19285655265661242,0.22572650168117092,0.23825951300440923,0.49381567677486726,0.2854976852165052,0.2735550802862326,0.18878287828285645,0.915779318817071,0.33206854167623256,0.5783778392970989,0.5608908575606014,0.5730868695584808,0.5202003315908955,0.2076730552965227,0.10269349382094438,0.3182144711018372,0.20245423111873578,0.13004891834946772,0.3650288759715646,0.5370673067796333,0.1386470703086454,0.29043385112317427,0.07740749583894842,0.1043999237334468,0.5133741247958932,0.2514609275864588,0.2584837228202565,0.6610686896121066,0.15956047420789538,0.4890793485342912,0.11551712432899283,0.11928849461092518,0.1276295323940925,0.10226759813269609,0.21116027647564678,0.5072856308663346,0.7602407598789872,0.25026366947659495,0.8833652312100567,0.7428953948073799,0.3778107653771671,0.38028170046522564,0.3206314259971026,0.16233048660259766,1.3380156491061082,0.08345183817958637,0.1037534957038921,0.42808331762452906,0.04510695889210453,0.1311056878782636,0.4170902585701412,0.6063520934166767,0.14555165475091297,0.3782061986355323,0.12676916803466534,0.7032663501134178,0.0747742963418774,0.4245413794415325,0.9419044016777236,0.40731201159439856,0.07018714986211295,0.13945034477261029,0.45017959796121,1.4172873493461031,0.07373108207702153,0.1522819961547322,0.2956926380906493,0.09946979593991971
