,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
0,0.5642062041641782,0.3721248522997884,0.22059354336929307,0.19547015769672413,0.37845991031219733,0.22573380587701972,0.12951365172782098,0.40685681255024136,0.10525949486692703,0.1939804648438231,0.18524117769870024,0.9482969062811125,0.24404991901677944,0.07764631742985101,0.08013150354953293,0.07230617090010058,0.053309210727842886,0.06886635129178525,0.044375034257691806,0.02141381042540578,0.1422166389116815,0.01949561917593221,0.1568527508849085,0.08798842314287489,0.10775297665298943,0.2030592286890041,0.03270477263724968,0.0854021133262782,0.10733255422980639,0.3878591031132219,0.02230231961194509,0.041627377916726806,0.14167974185783863,0.6683999516792496,0.17948667224686168,0.1160165201288056,0.44735385406298256,0.13004851679250007,0.04741496465628061,0.3867355746331367,0.013504038015706522,0.10966341400513349,0.15306762298575852,0.2888995920500979,0.04609186041717022,0.1966609271841589,0.2636238711563488,0.07704571092481562,0.7205048119487727,0.22185817967845164,0.07188967647848976,0.3801141825687652,0.18886188163509257,0.13613521294332095,0.4791262338273035,1.6626785959073973,0.10269532476824941,0.2816109695405366,0.1503655290106669,0.027387366127113223,0.37872436832016715,0.10638012087612676,0.3525572693108238,0.17039130417823903,0.15998111532887735,0.020153192310307284,0.25151420085890075,0.298403436461157,0.4705424992309582,0.12029210390796208,0.11145965793222463,0.1643983620584936,0.2090079912688592,0.2926835414102549,0.049972034997165966,0.0755426879771392,0.40091531584802037,0.07120951894408326,0.05226809845249335,0.19358830439864771,0.08649333181330762,0.4882163878923932,0.055150165085465476,0.06901665913204186,0.11789603665088168,0.2781587810483768,0.15732936110927295,0.3502572247106495,0.257297814166246,0.19903911675006494,0.08199641282356175,0.04571749265490958,0.08573507308410426,0.2695948957485833,0.03688804420692145,0.026267734177866778,0.416277558606263,0.22788532976795053,0.22958910530858093,0.3967162666488841,0.21454208426721513,0.05487463770983048,0.49543257049811634,0.36251774555113186,0.028069499782099484,0.3671957137616958,0.11840259697856086,0.1668470537268023,0.27270496021509444,0.2715400720602533,0.20365574930643218,0.07629222411047436,0.2634026583060264,0.031158419139337548,0.24553465040017025,0.06084285403119903,0.12154497208012097,0.37965198919255155,0.05718400445750196,0.104771062651236,0.15902162185338603,0.03422128060590092,0.4182205837088567,0.14412193940287277,0.14201382445430294,0.19730182252436684,0.08651871465717213,0.12804230278728354,0.14282937885184285,0.1978024140468428,0.05161621891356138,0.06555324715229562,0.008995883037688657,0.17867951262339746,1.3474520793373495,0.04354775186471626,0.10796035189938324,0.05978399762806902,0.0829582374104621,0.14266621562955825,0.23863629040329384,0.5138211194120763,0.021265386899331856,0.31236177966961326,0.06186680535867605,0.11398503030972915,0.05938248756236685,0.08501250130898037,0.09983600161921134,0.0764978704362843
1,0.6172307386998266,2.2658597064185066,2.440173472889757,0.5658356706327624,5.604455197553142,2.0332153618130855,0.05688164751072593,0.7474348085554964,3.3510349260168106,0.014575762331975581,2.451724575560499,2.594467492059669,1.453580478258552,0.00883208047048417,4.518350149468865,4.370029684741027,0.7059316249871093,0.02181468639409042,1.8499737618522198,1.4326823777630746,0.0740850106264682,3.131358892312522,3.0576849910983843,3.8300378782960265,0.4036426234778687,1.5726181562280572,1.6501799285447925,2.0015505287401854,0.059106922670862504,0.9646154733372891,1.5135867054650065,0.02801955067936513,2.9831675471484744,6.557888215612903,0.21061119545972454,1.9140916365011316,0.07029510363475991,1.959747737254487,1.0271302136349685,0.3009733625563069,3.5800321618991893,0.3570568819269855,0.6180476514507897,0.19698617036316532,0.34904317339167357,7.860631561718019,1.044764936118633,3.673157713770878,4.109694923115537,0.1142379831777636,2.8549477175496536,0.2741311918139102,0.5930522608983124,0.020666739779447024,0.08228343707477839,1.0584718773487838,0.07207120046676617,0.9784124799497144,4.001582498705052,1.685848479030317,0.34280202529856585,0.05287261908338947,0.06421133163350819,2.6016483904682732,0.07448037697981051,2.8238734378744255,0.27598673506390026,2.033867521340336,1.430984374205202,0.9119888736471284,0.39375271261725725,0.07674421876432967,0.5472356188154399,0.22869826082398412,69.00168774151294,0.1176939481863371,5.722743694145542,0.30914993585467193,0.06465753767884527,0.04490678286797839,0.10927840318520388,0.9273923385490564,0.06181182623477501,2.8163646285141684,0.05517373996645118,1.4614751603819907,0.22577223752801445,1.289456250344739,0.27472204698890956,2.666783557949553,1.5742005743881875,36.33654244944898,0.2762831666319646,0.32985969515403285,0.6118404383868316,0.2890843515738667,0.13617985439218763,2.0535904873920345,0.4402644370610426,0.122182288203168,9.79640075114701,0.27358274915459285,4.743360721992451,0.29153780046932937,2.8679619252097903,0.8578949234227445,35.009455339274524,0.8240806673567719,1.402065521483739,2.4386703031583985,0.209762423071549,0.06605311980622215,1.0189690581651518,3.6568781858330492,1.1414482530894652,0.5277399737267846,1.4118175333551042,1.7600575227733506,1.462327909897506,3.7542132399993133,0.19897226065019652,2.341517911980618,34.94668319913123,2.029199057414932,3.9566645490013355,2.207743026311796,0.0668489710499227,0.04725822222657386,2.0757412127071526,0.23190710817050922,0.3657829162781967,0.1412813008405124,0.2174151255609862,0.10864297264070889,0.34639478436696036,1.638889831021994,0.9892323421681362,100.60949962723288,3.251652899926883,0.14506566457648637,28.940948864091105,4.201203997614293,0.3781839347589189,1.5213868020703454,1.4775732841810818,0.3348071118040782,3.1308475612213784,7.504261468552414,1.32653212350763,76.98836067020035
2,4.276105692766044,2.844541476258749,3.5284091885018034,2.4501040023415115,3.4831067098381774,4.813764307992007,1.7202258495638938,6.511545564837728,2.221119075374874,3.272770284939709,5.945309303123591,0.6184703335021273,8.30839964342135,2.7499827223205764,1.9770786468591974,14.460093098826528,4.709245684541167,6.650888830601546,1.5206714896584457,9.163559758975232,5.068002377447462,7.758557350075536,2.088907223440523,13.057477359672102,6.3038742657414275,3.758573005625269,2.7006378594830687,1.5652582604377876,2.6077285852921244,11.097857934601484,3.635609202989743,8.685438664782206,5.3480722055592675,9.15342548938311,9.459464532683134,8.11394937804347,2.2669579894736835,1.8442091545784902,2.46887216385117,1.5638562582928754,3.2134726775232445,2.3486370877196876,4.599818951830246,5.380803916868082,6.7992161571318706,3.052005115657486,15.97552612276067,5.341156328202926,8.006258256553274,3.2441152194364364,6.60243038449243,10.500441369268371,3.9665385505998936,18.419817384337463,2.2432542525026022,1.7573917383045419,1.8941994973219873,3.0965993518720585,2.7524683852748852,10.892283410958878,3.889301460860738,2.7333427386058395,6.578756084263653,11.371688030897923,1.412628156620689,8.179692859490798,3.8715254661213097,1.202862975310023,4.796668805175898,17.9989557169471,4.480046107553119,8.40592262214209,2.0220369451769917,3.718968890745186,5.110277715500194,2.934442762420834,3.0407658650170983,12.41933787349063,15.913085534330694,4.715882128246922,1.7267049893712858,9.02933690966535,3.757666911277035,7.132338923752829,26.37456514647826,2.7497334640157076,20.458782711307247,2.137264557702023,8.117082183198727,2.033460697729766,3.408768739041091,5.190711106561537,2.1174178911084183,5.473382918237533,20.592986781619885,3.6932258567993412,1.09700444580385,10.672944240003613,12.006567995057061,0.7906406759107546,5.618856647923954,14.885734210607643,2.1353297951517107,13.320065678763296,2.8373571040002945,11.825964416311734,4.466180698422287,1.5591513466646763,2.2719966951694612,2.687057259992071,7.147828539072275,4.844395430868911,1.3424949306735525,1.3960703132157704,5.485127632096716,6.181303194582441,7.39477272404157,4.068207206594007,2.063034427306826,13.24972798858038,12.747689158053912,14.924091578083901,2.884691426651142,2.1912452618570453,8.13160915637149,2.405959562657349,9.809000206840153,5.971674904886042,4.917202688884477,11.252950095266138,3.3663526274985993,0.3103689972533281,25.505565954656387,1.4874900768822659,5.36663931027082,2.3962214920045812,1.7977306006864386,4.418798839988152,1.1614324029550545,1.9821388193875462,1.6432818239779838,13.123070683164372,6.649153193855559,9.983889387759502,8.19166017992143,7.119725430402994,4.749804749099571,3.464293137532499,2.435959293653522,9.326019979451468
3,1.9844329667905867,3.0867505064422724,3.4910199248922464,1.9942347061443135,2.499325765336996,2.0434803171396605,1.905278600289785,1.6904877825604883,2.280070497724045,2.2750254012090654,0.7808184894270255,1.4689587099741672,2.002902205747428,2.558743638429873,1.8218772672739167,2.270307878743937,1.5880317546966973,1.9367878069481321,2.3633322607820744,2.487029739215445,1.2961109217277524,3.164689131552764,1.7057632200993909,1.5799248734514815,1.4346456276306792,2.264163352511793,1.5499747579015306,1.5950116284913671,1.6830185659801513,1.449918031565389,2.600088398672309,2.2933051602933117,1.6747325234076076,3.4375976717850314,1.3119617234755738,1.7840325475049648,1.9537972959832377,1.518995441702297,1.4762882240670827,3.987267497482083,2.6083396919503663,2.5055280984361192,1.9760250360955047,0.9973270090492834,1.990509848539037,1.874521824087392,1.638091799176284,1.5641862384629868,2.6114183550359393,1.4343531412826838,1.425630157298538,1.4058845389582757,1.7367123131517634,2.087040062467506,1.7227062397413815,2.692136755877548,2.9018219241864025,2.7892472035070077,1.6837834307127961,1.513887879058212,2.156792102598082,4.186988967688854,1.4235009174843714,5.035911244514147,2.5411347205121175,2.050754549400476,1.8691305823408344,1.5335579309491214,1.6599275309109696,2.23664412147428,1.638759450503382,3.4167898784096646,1.1000852870660895,2.805005744050631,1.8210009735037467,2.0314040891315925,1.7822324824041216,1.45200900523111,2.9472423500513187,2.58913643753927,1.840328111515093,2.1809538369361774,1.799143833391438,2.0447396690785102,1.9504606009196432,2.3868933146999853,2.050472153199295,1.215194431532519,2.3572602586010554,0.9700707921238113,0.9570268987316344,1.5885137618185015,1.7026779583618694,1.4994067174875771,2.769812733928396,1.8249310011096058,3.1507048799964146,1.5707089149449063,1.6462753429258732,1.5521364150428414,1.8984982711991287,3.237119444376336,2.3195364829865244,2.535934827685803,2.0444859085933835,1.6406283881990351,1.766944378431454,3.546241373907146,3.378334856555903,1.3603545767110639,1.5578589382028234,1.6048018097239092,2.7828603629591715,1.8417884973141825,1.8843922506508692,4.3165623655015155,2.0292894474343797,2.245988994442421,1.7096320841839743,1.595201092763543,2.930721525978536,1.445073023599247,2.7282984341487753,1.0454878248027744,1.5357037959304767,3.5596645648761576,1.9330132655320516,1.1999999606854996,2.0460748567579135,2.6973872780691543,1.5271407507853987,1.4337967460501644,2.292215596579373,4.640944187294372,1.3974466667288,3.0555340285775494,1.8812834650361419,3.013776132386986,2.1609091834248537,4.943723235019452,2.860947126724476,1.6603371548995964,3.802486189058199,1.8531867751841375,1.0495070733649272,2.0147488799343143,1.6048347696752137,2.672846350199056,2.6394038085301403,2.3835773595764818
4,3.1845457749617765,106.68092015845906,5.234238218645708,8.039465840904198,158.1375090128347,7.819082278396561,1.1982200074563303,30.21505302897644,2.2529102135674712,0.11370976218557917,1.9705901801252066,0.1964649984892059,3.5725103520427934,0.23156966757387565,128.01853838386768,0.03963945656321644,4.850085568445344,34.09736462468468,0.8539987879505777,0.11401722696425365,1.4727343610318224,5.545365093554253,145.00256492190422,4.825462230218389,12.412564773686693,0.6576115344083501,0.35020076645637976,0.1179307110356165,4.75639729654224,0.2139881574926704,0.596197975558285,0.34280406617102915,4.542182808719603,8.30311862300236,6.92711493011899,1.7417340559020875,77.2967762806899,1.8632751900456916,2.535398205254895,18.477135675411525,26.85625814347541,7.802196217284121,0.9312986277516062,7.785815938314611,6.839018429514249,23.96446172844138,0.15798433205909757,0.7912536122441536,61.60944636019388,0.8705097669317827,12.653271508289043,20.430450241706353,9.273242165239141,4.222496289511999,50.80679284716724,15.664351822586328,0.5500529619986325,3.3760769245850977,2.1071495881568625,12.626402043952655,1.655812605749931,0.11799538606514917,0.4848630814188676,0.5786490926709323,4.339390981485843,11.213885388382366,65.89072108496438,1.6645397706100662,0.7512355035399689,4.1488949577558225,1.7192774038999927,4.149749123868587,6.543326020387218,9.835251453528608,11.800113007640292,3.080656294032548,1.1939841466664256,112.11824848270896,5.756248630078028,3.073111956381065,1.4004738875704148,91.94891363324027,1.5751846551996294,6.719948192835064,2.1088688193387073,1.2548506954704308,33.04621889291037,42.88003158316013,8.853185972754911,0.8109923866504454,1.4528416858987931,0.5365988381838654,6.084391966864193,37.66899393037977,3.8178347135919886,0.4269893288921247,1.2573202691886047,10.280058437302126,2.2951011215559163,2.2514762422661416,6.6509014729756535,12.3106235221935,25.746553928738365,1.8791364943805247,6.663993233674676,0.4172387145783846,0.49250190162904195,1.2812339588809563,4.912984186054201,5.747750245125334,9.06600142983054,0.3087496448662436,16.942287114552435,72.96594105593323,0.6630832481721838,1.5047231883335324,0.892230894319341,3.9066253164043285,1.584659305420905,7.426272216196775,1.9036599927615538,24.762396301227252,53.21487541204434,13.617186092030533,4.053519023760886,1.2652785860777513,0.2957697341377988,14.891166583898492,1.6304809818044665,7.65811819829928,1.0959015367526355,0.9311131009051666,2.073704540595212,3.0084865890329713,1.0963312988306357,6.706812935708286,1.6281659535072623,0.4624813725319232,0.7810734843461616,3.3675405100025686,0.3395984394530793,7.109193049887773,4.216150622002252,7.699888191588099,2.5266615411927313,1.4744713154868956,7.4631517355334,2.4653782696090065,43.44719835019409,1.1260593698711059
5,1.219157916559227,0.5991787932122673,0.3649589937508948,1.651060217487258,7.672236443303917,3.910389228072661,3.0710182323008355,21.782121669964326,1.4156211859479442,6.183510151594063,0.18838994532313139,3.457895480821982,2.393356623709631,27.608794601030286,0.8152106072470694,0.10588107800899516,3.154803698430982,9.187916938148884,0.08357715633299148,13.801306158716319,0.3626234934278577,2.787508104515325,3.015319196228928,0.5872953120309264,7.558727567327718,0.7716012700271115,292.30792382741566,0.5721485224814803,0.05560058784191763,0.35789998208797125,0.4993171491017611,0.4225454205601851,4.082870047338428,2.408212313845678,15.338313523899421,6.835191690679938,0.9451131938930694,1.3606794794154962,1.2846822120566155,3.187045463255412,3.278712658197099,0.279930763623494,1.4989720135722746,3.660669523530053,19.037504345860064,1.93098892250062,0.32979653059208447,1.5741980394965043,8.000290243835844,4.957319540255332,1.2618571413658495,2.2158640078719625,0.9411175645727949,2.5605635133025437,0.9143882748895364,8.986396339609739,0.36939369179344617,0.5706962805109544,0.697364278553997,1.3318490879542602,2.8758230584780278,1.0915543291426097,0.10060443007237264,8.590449959355725,9.766921367576623,4.724848024436974,11.299366132015338,11.545657952233036,3.118440372965837,0.8049091715981248,1.0986609967285308,1.1546160364162987,1.5192760914884946,0.03300329430016388,0.5089160516882645,5.75930155484329,2.2459160419920945,0.9252157796852541,0.48635653702605197,2.383321134128023,3.2834530666591477,36.424903363650955,65.28520057946612,1.193353869457684,0.9229183699925845,4.758835236525062,0.7146305033446055,0.20808916082756182,0.835063242151232,3.8610556925786175,3.779557953945418,11.00050603151373,3.0156472883583962,1.238488497561874,0.9461341217492503,3.4408212489665484,0.1365623330725354,2.5638059524347314,4.322526542425366,0.1711063547728477,2.095329429811273,0.5468260023159676,1.07753845615891,0.39095146985993484,4.963385510639715,3.0677692484986925,1.2594929441519767,3.757814701691584,0.31956083018206133,4.843688055986753,1.89296286213024,0.07283914481997435,0.2681155003466385,0.3031697740132553,0.11843095651325575,7.279271893896926,1.1978471165670106,0.44109016711768795,0.3166003191844106,13.90641734098705,14.4758661774422,1.5688730686178785,1.0506787173904133,1.9000186612823466,0.8673528697304151,11.024725307508682,0.10309385405331963,5.550271666474528,0.08070894183871595,0.4884813450104383,0.701662285963408,5.432996034343535,0.13969555568271308,1.100684480881647,1.9705591435260044,3.004473863447042,0.6691563685840197,2.7091550688506105,49.30103769714103,3.0109058217343447,2.138174654064631,4.824468855178405,0.2967480007344703,3.439509369996865,0.9892850201537949,0.7160226581462555,5.851962626486631,0.258525374612903,3.7962890737328165,1.193882299099292
6,0.20006765160609918,0.35562228145441993,0.2210357979924916,0.2007508305174586,0.2402311612143844,0.20498633145689862,0.4254266207160066,0.17766512164431372,0.16180246555635885,0.1372665023212651,0.16454397840551474,0.2592606636904611,0.11365468260691323,0.12795230038751831,0.20248958965807676,0.16194521652980506,0.13805617322421507,0.21656213946508557,0.15403251160262046,0.17434973915875132,0.16319105699022468,0.20465825261899837,0.18588085185250067,0.19154384850994735,0.2601653529072146,0.2699544600502652,0.16962458710767878,0.2530148414735053,0.1581515790556702,0.23376024075896693,0.13111051543871163,0.3717257628495997,0.1348377265466389,0.12795165723488125,0.1537101607847411,0.21266454567372617,0.2950962403443276,0.18560660080108743,0.21128018394338668,0.3491268338885991,0.11132507072834275,0.19620830667726588,0.2588694823905869,0.1950067964633339,0.12767425049225853,0.1795847943688393,0.24867563529929998,0.4198237619746687,0.1615158720737959,0.35999928455673275,0.25073133208858306,0.23362574544164522,0.2330851067820858,0.1855578609489769,0.15880862875567903,0.12536121330135847,0.2479758428967423,0.2707736346050017,0.4355612382286379,0.2305665535241409,0.22590734548873873,0.1702510586835235,0.31010556413412427,0.21639130194077488,0.1556036149117875,0.2407544472650026,0.3223848229402638,0.12978015023037254,0.2160956829831205,0.24797755626248288,0.22654743248440867,0.5414603062180212,0.16463282573879673,0.33210468420403827,0.32340225334309874,0.22410528313413786,0.2254489285618322,0.16884493535052186,0.18381459052163607,0.11779528580366078,0.20373590307004136,0.234036105713671,0.1854468653867093,0.16276050798241387,0.276355999835705,0.17854385675851103,0.2022490143706916,0.23838370216424096,0.14421331575952645,0.455030603143139,0.09396464559178375,0.19489731634636576,0.284997149435811,0.20915756815050143,0.23387558354599758,0.14435375803588837,0.27483276450705124,0.35547513615166315,0.2953090005265907,0.1850482478212522,0.17296436442964325,0.23962218008420566,0.21568883220169613,0.08875856130641736,0.22392833446796453,0.3356300924867223,0.23271739224740126,0.23341809333022548,0.11480896207783266,0.2375115304048599,0.21101867667872007,0.22232622755108197,0.31516523536081614,0.2228944979414289,0.36256367882859786,0.21909579604400972,0.24933719811497312,0.24379761227674682,0.35004974594581845,0.12626388778697262,0.35408198928766116,0.26701754982919956,0.26410403730378784,0.1660115715961668,0.16577070703735852,0.3297265303128239,0.20890070416286877,0.23843793806161637,0.15083019004223622,0.2133793762933007,0.3085708890656474,0.1972969143040819,0.1290121080321922,0.16083583518368622,0.3542853578624248,0.11152787813809052,0.29065282994785463,0.17187143987620096,0.2947726264946273,0.20789541843848555,0.2031245697621673,0.2703557835050444,0.2141039307779666,0.16857864326822253,0.27277625339385536,0.2562429022419138,0.11289177144262788,0.4543167139145652,0.29402547571932325,0.17747311441499197
7,43.15632265614868,8.738029887723165,0.9733825633148936,66.1164819731602,172.8128435083705,4.725959491338116,16.1320971541266,11.128939404650756,5.923896740310047,1.662458356275039,3.3301655773117256,0.49017134994335887,0.26481559278303385,0.05984246120494493,44.24703036768947,4.839420183381076,2.12670903190973,0.03175448781864327,0.9574318369968987,1.012048183901626,9.421226818529783,3.360953545878571,0.17388529113262818,9.964379398565299,1.3863734751978738,27.727588637561226,18.937467655686604,0.19050016807167833,1.5953997355326832,2.945116831456045,1.1399650921183484,1.0128457404134197,3.2975495223439757,0.47139861886917495,14.519966904757338,70.28579821580311,0.5458545892445849,0.329539903548682,0.9785356326549753,1.7844465586651244,8.712561978480695,0.7936781757376613,2.6504869691337927,0.4306051570931267,7.775922508069475,2.3583610573753275,1.7247839010359505,0.4120555903218681,0.4993109623451554,2.201403942317605,0.1489560071870011,0.6328947449421902,0.005893649722867661,1.9990540351754509,6.838532159235607,4.876181986930935,1.1247244991589944,59.85648192909416,4.080200929762461,1.9452611045438026,0.03048463022699069,5.666882352306137,0.25550995308108126,9.82766337016598,0.4155261137218625,1.8637339101454284,0.12635476775555254,2.51521200926955,0.14481423574448402,0.09465895130864396,17.21076140759378,2.9163052850734763,0.6980900836821332,2.2377784637400553,3.3123965694363964,1.0706036906613592,0.23547882655781446,0.0706059472036355,4.461885043678314,0.20322729163231248,2.366504298385922,0.4277741387884119,0.31220428419326407,0.22647591207589088,5.683633017034535,9.080044426921067,0.613332467869093,0.3052145881126792,1.4110746780815417,6.2501104520074495,3.329347612102107,5.876719447333637,0.37591822381291906,1.2652964859596596,1.6340594645479187,104.61176120979837,0.19553073221279432,35.461160936138235,2.2503546479989907,0.8692072635918086,0.21819908447888248,5.230317539257876,0.0741182674363352,0.9156850191535527,0.05224529455663797,3.4782756981136096,0.6840577133312196,2.4448583325821627,8.576569705437562,1.5991598651887944,47.43065342329953,0.19019381032021562,0.2930361129077847,4.12506428070451,1.4744347627914185,5.871809564299532,4.281352169637603,4.922434632361324,1.5420838643488326,1.235262224021695,1.7241934305389464,1.0808444723289876,0.807868944685607,0.3399650852815324,0.6768677264419074,1.2732499526571741,12.297562398566685,17.60961750288256,0.5851593428724002,8.152265779490882,2.3197456953757323,1.4130785607138918,0.4493716869557514,9.042066832191598,2.537147464667851,1.2931486251396596,2.1468735041334917,34.56740258511952,1.6237224517158309,5.266858852107923,4.216241195501598,0.6418400112336965,9.329963822576044,5.233013361236477,2.6218155989868035,185.6741549992805,21.157693298086958,0.4460942275729753,2.118133535883823,6.318903380933774
8,0.08224417836043565,3.233370406727267,0.21820690744126875,0.25794523310821327,2.29483054454033,1.7497853486795383,0.1462634769557021,0.5403760239398715,0.27835917821797185,0.6785312689487869,0.5708687871325199,5.041341569748357,10.72603974744544,1.2868216069717107,0.10835350195215723,3.1240124311615847,6.0131221401057084,0.09898269204261784,0.20760710187327772,1.1048213493195933,0.07128550983329722,0.11950830202253168,1.5816544579486798,0.078201964200316,0.5144441554677404,0.286517183350868,0.1880632816412233,0.15983434442210073,1.8758836489775963,0.045100065921837226,2.7879858634849475,0.21531482444000358,0.08787229138586768,0.20769979607162536,14.15481669359425,0.21047656838514833,1.0417812978542824,0.5194568291934386,0.40119342003808506,0.40082424118701016,0.007875144931702577,0.45069932233513915,0.16528660361272582,0.12444760287617086,0.08179364435585028,0.06496101220218137,0.04346289267279775,0.061335379960877325,1.4151317070062264,1.3134482348734122,0.7089665522846657,0.3937059883585302,1.4899446115628423,0.7922064195699721,0.18455318686074862,0.10203547244657249,0.38421439242379946,1.017058521153063,0.05839402656026227,0.5019643470929066,1.4049583829395849,0.040906184034093164,0.1269603782500004,2.071355691718352,0.0532364525519844,0.03716670406114376,1.533705179934399,2.25025284277873,7.919373606966603,0.0694577043130165,0.12731250750771195,0.43155756392732164,0.865148206156336,0.01664187854359443,0.03174280449272641,0.10116072765289433,2.6137463205292817,2.089378806292942,3.6286668379885505,1.5811805390076434,0.06609027891143399,10.654942401576836,1.0686955301347318,0.22879863830718547,0.07782056967755378,0.6882995594544536,0.6334907200279135,0.1407906857296493,0.16189282686273496,0.04906661798859886,0.8526895248956285,0.3805403945760644,0.004432360049350387,0.007140653531926787,0.23361450266140754,0.5847023597599085,0.09546385628539153,1.2234818028683496,1.4490046750634868,0.05607113792376644,4.646696939851546,0.03718710076882772,0.049249559127600546,0.24690041289938328,0.4273342753175574,0.005523785794592424,1.9634667524736915,0.16887257563767008,2.640989281982374,79.4833088257282,1.9327335869709734,2.0796651203348437,1.5986019809824206,0.6361356645702405,0.2197906423189129,0.003334454825624357,0.41325130654194914,0.14902774615047182,1.5956646682888327,0.03472610067342004,1.7294302538595119,10.092888803779518,0.3991139510437518,0.0430602456070418,0.3709761336474643,6.710758795998071,0.8796552059675024,0.06653692623369675,0.31377762448107477,0.25764140742734043,0.05823589452970313,1.1003081979064386,0.41111703628537233,112.08908486447419,0.13411411337898996,9.527665840165852,32.937346225923065,5.907130470057901,1.2979578993471301,0.04261653333768311,0.054521269276511936,3.9474251149266077,0.44160269042234457,0.03774650146100975,0.6764294025220086,0.5684452227539583,2.0045171158546276,0.06238285587052921,1.7137473987539054,9.90672975852804
9,0.9548859234102285,0.6840373402782426,0.6483157360513071,0.7227351005821684,0.6747720575845114,0.5964392268694559,0.7082776927921325,0.6821755376395382,0.570317531437073,0.7422475910744372,0.8546499633109513,0.42713437593551645,0.5853225798195838,0.7739557195978739,0.8417122924346726,0.8196257514331129,0.6979926550340374,0.6174878340625071,0.7658067810263868,0.5130661704727174,0.22698453314780695,1.304993439796755,0.5027376937804323,0.5939070421825692,0.5062782165760823,0.49063882576242424,0.277731030610224,0.8283213987037358,0.7858553159787612,0.6107458590067729,0.6936189227991101,0.5179057081702468,0.48324407043298073,0.7267318068918203,0.5573232772497329,0.7278810758163256,0.4130461785694713,0.4559201151720242,0.4209224806159307,0.3294745996335594,0.648208730390459,0.39003932140924374,0.23877748833744433,0.842847982399102,0.7602939744702536,0.5399272757477355,0.3857980755993683,0.5560613380429473,0.5965097828522923,1.2786858231142741,0.7567481191659892,0.32162597125185505,0.8269067397780012,0.5300366545332412,0.5072946772252187,0.6284713615840957,0.46653702793587326,0.48086452750154596,0.35559006642234686,1.0052074072578276,0.4803116138924463,0.32827933576380475,0.37577959685045487,0.44974000861807134,0.34952334713650224,1.0747355104865675,0.8933931365786534,0.7543344923388595,0.6983799879846442,0.3769878872836492,0.42762685841727366,0.48670671862211834,0.2912427027859686,0.3415102252937089,0.4933792079451157,0.9408326615535371,1.271718732931006,0.40323392409402914,1.2208093891695388,0.7305644192348505,0.5432084409928769,0.6614850064722908,0.7116674892016497,0.3944720360371917,0.7978905995076323,0.3498950750893154,0.5559907391408241,0.4487092245053997,0.5878602050764212,0.8162644286594127,0.7962089453351229,0.9351203095502612,0.4464568679000773,0.3985899628108626,0.6528805949040979,0.6222515441528385,0.7397213112710826,0.6743205859607053,0.5396663419477595,0.41795240306739667,0.4818126927558539,0.9917935711459219,0.5531610652776959,0.4668632100569463,0.4866382155430575,0.6634348506969828,0.8427515046673993,0.9375574458118414,1.049532084309806,0.37272653517315263,1.004494671390147,0.7797352187476181,0.8539023364985673,0.43923369517804667,0.8038847347342911,0.5192804605856236,0.616923862822541,0.5706914377110057,0.5280304231140647,0.5632560086449255,0.4953859024626637,0.8017025828657202,0.260699759924682,0.6252883286010598,0.47164739021855995,0.4870343510689368,0.5989047624308345,0.7951983850766923,0.6800620320169406,0.6815481415981726,1.0947953880831542,0.5240728384605953,0.3384141833001743,1.033939504354797,0.5344814816572123,0.37346719593890393,0.4128521449903989,0.5230990454582092,0.4654534995732381,0.4366518622985433,0.46514687251951425,0.5739530124922916,0.4765623447968917,0.4017707620686194,1.0459825989952882,1.0170611977568544,0.354819280038908,0.4192382742390475,0.5693552883009597,0.7272946396414282
